GSP,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
DALL_P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DALM3,,95.05010051,128.2933186,171.3554625,222.0989984,281.7445338,350.1704896,427.6571591,515.414409,611.8859847,716.8399969,822.2751841,915.9841993,1012.882295,1114.532182,1070.779508,1022.322979,965.9936549,886.1545129,819.9599022,744.5232111,661.0202963,566.641432,462.6537734,348.0550732,240.1357695,122.1395075,7.17E-14,,,
DEVM,,56.53306632,79.41967342,111.5569287,149.7450979,194.6371261,246.8228748,305.9605077,372.7131518,446.565413,526.5724987,608.7431779,678.0522435,749.7315025,825.0070331,792.7646185,756.8814545,715.1758646,656.0344685,607.0882022,551.1603321,489.3883438,419.4948617,342.4978948,257.6842922,177.7917159,90.42431069,5.31E-14,,,
DEVO,,170.8416839,220.4867857,281.9073738,353.9845893,435.95382,530.3663307,636.6728767,756.379251,888.2768542,1031.946005,1172.184538,1305.718896,1443.853781,1588.57143,1526.423709,1457.263307,1376.966658,1263.243638,1168.840204,1061.288148,942.2620556,807.7031123,659.5163065,496.166472,342.3133194,174.0971913,1.02E-13,,,
DEWP,,100.0200404,116.0749073,131.1547675,146.0816093,161.2945778,177.5459023,194.9209077,214.0518857,235.2748723,259.36051,274.6422709,305.7587125,338.2232447,372.1934234,357.4477156,341.2629234,322.4964524,295.9109015,273.7542222,248.5550393,220.6696532,189.2121375,154.4861295,116.2197785,80.17649088,40.78005397,2.39E-14,,,
DOUN_P,,0.621242487,0.555382332,1.005017375,0.915872159,1.250345564,1.514250766,2.062655108,2.190589473,2.855277577,3.140591443,3.775151491,4.091137703,4.567900545,5.027124779,4.847278732,4.530628425,4.372053226,3.945478686,3.647740271,3.349593179,2.965989962,2.542728112,2.056238993,1.544225826,1.065314437,0.542947173,3.21E-16,,,
DRAK_1,,1022.565134,1251.831775,1508.028572,1796.483239,2116.001476,2477.314253,2877.0601,3325.940703,3821.789037,4366.207254,4854.372923,5406.976782,5978.587396,6578.644437,6321.007831,6034.530554,5701.962785,5231.112916,4840.290786,4394.894632,3901.792751,3344.737724,2730.998288,2054.592462,1417.539812,720.9512233,4.23E-13,,,
DRAX_1,,170.2204414,218.2652563,277.8873043,347.5734842,427.2014011,518.2523246,620.5154117,736.0380631,863.1504115,1001.84867,1136.556546,1265.884134,1399.565006,1540.16208,1479.827288,1412.756546,1334.856882,1224.676584,1133.14446,1028.857996,913.4589975,783.049705,639.3562242,480.9927747,331.8454471,168.7739484,9.91E-14,,,
DRCR,,46.59318653,67.75664446,96.98417673,132.801463,175.048379,224.1091133,279.833543,342.9837233,412.8731376,488.1002535,566.5086706,630.8964984,697.6971571,767.6605727,737.5681865,704.1129587,665.3574686,610.4641897,564.8786362,512.8683919,455.3124147,390.3087651,318.672343,239.7578446,165.4248048,84.1332054,4.94E-14,,,
DRUM,,299.4388787,370.4400152,452.7603276,545.8598065,650.1796933,768.4822636,900.0051788,1048.040592,1211.494276,1390.496862,1555.126467,1732.05851,1915.141955,2107.482421,2024.9116,1933.112546,1826.597816,1675.743435,1550.550168,1407.894915,1249.934081,1071.483516,874.8849905,658.1759032,454.1018582,230.9532029,1.36E-13,,,
DUBE_P,,1.863727461,3.887676321,7.035121628,10.53252982,15.00414677,20.06382265,26.1269647,32.8588421,40.25941384,48.15573546,56.86321933,63.30497287,70.10734314,77.08257994,74.11645546,70.75775569,66.84639275,61.35219357,56.71367611,51.53805868,45.74215631,39.19117894,32.00580693,24.06978081,16.60500981,8.451090779,4.96E-15,,,
DUDH_P,,39.75951917,64.9797328,101.5067549,146.5395454,200.0552903,262.7225079,334.4939034,415.5861172,505.0986034,601.6849773,704.5376469,784.6371468,867.7024991,954.7813283,917.2302272,875.7438237,827.4686001,759.1100992,702.4505549,637.7929921,566.2404392,485.3846858,396.3177154,298.169865,205.7214814,104.6235596,6.14E-14,,,
DUGR_P,,19.87975958,27.76911658,39.19567764,53.12058519,69.60256973,88.5836698,110.0082724,134.5647819,161.3231831,190.5292142,220.6104152,245.6835852,271.4921759,298.8346396,287.083992,274.1030197,258.9866266,237.6164539,219.8197768,199.6053026,177.234378,151.9003663,124.0448523,93.3249521,64.3820464,32.74207517,1.92E-14,,,
DUNB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DUNB_A,,106.7418841,132.0976876,161.6218692,195.0807698,232.5892818,275.2302192,322.6748896,376.164895,435.0472233,499.6654815,559.1895956,622.8304974,688.6884628,757.7403798,728.0581383,695.1010058,656.7744378,602.4874182,557.5058583,506.2346749,449.4357999,385.2432085,314.5513719,236.6556292,163.2779647,83.04011111,4.88E-14,,,
DUNF,,227.3747503,271.0265778,315.5754559,363.6012469,415.5315091,472.4462389,534.9152247,604.6026947,681.8402854,767.08946,835.9601082,931.272135,1029.565062,1132.964973,1088.604985,1039.246208,981.9861654,900.950058,833.5955028,756.9319313,671.9615037,576.0384707,470.3423192,353.8627051,244.1422781,124.1578546,7.29E-14,,,
DUNO_P,,36.65330673,51.65055684,71.85874234,96.62451272,125.0345564,158.6177677,196.639787,239.4001353,286.6698687,337.8752961,390.7281793,435.1678578,481.2183922,529.52381,508.6515392,485.7100179,458.9505347,420.9825758,389.5265503,353.6865888,313.9994707,269.1975196,219.794068,165.3664439,114.0812808,58.02452831,3.41E-14,,,
DYCE_P,,104.3687378,148.2870825,209.0436141,282.5465609,368.4351595,469.0391747,582.700068,711.6286375,853.4424678,1007.08299,1165.81397,1298.613236,1435.909606,1580.006699,1518.136426,1449.268081,1369.488146,1256.339051,1162.500084,1055.502487,937.1210063,803.2809765,655.8955378,493.4472917,340.4374396,173.1529354,1.02E-13,,,
Dunbar B,,43.59879774,53.95539352,66.01456631,79.68087779,95.00125596,112.4179769,131.7967859,153.6448163,177.6953447,204.0887178,228.4013841,254.3955553,281.2952876,309.4995918,297.3758593,283.9144953,268.2599816,246.0864102,227.7136604,206.7719095,183.572369,157.3528598,128.4787294,96.66215839,66.69099965,33.91779186,1.99E-14,,,
EALI_6,,474.6292601,637.0235343,849.2396822,1101.336271,1393.30174,1731.545751,2113.190158,2544.526144,3020.027093,3536.044249,4055.456489,4517.04667,4994.502735,5495.764522,5280.562906,5041.256899,4763.467044,4370.012193,4043.606941,3671.458632,3259.557058,2794.181811,2281.486564,1716.407006,1184.212792,602.2818564,3.54E-13,,,
EASO_1,,1397.795596,2033.254716,2919.575476,3994.118483,5256.869533,6732.358905,8408.069772,10303.59406,12392.76127,14653.47624,17004.46205,18940.24498,20942.43377,23044.52618,22141.90016,21138.31318,19973.61011,18323.98666,16955.21788,15394.95863,13667.67721,11716.33837,9566.47311,7197.099454,4965.523226,2525.412546,1.48E-12,,,
EAST,,1.242484974,1.110764663,1.005017375,0.915872159,0.833563709,0.757125383,0.687551703,0.625882707,0.571055515,0.261715954,,,,,,,,,,,,,,,,,,,,
ECCL,,137.2945896,168.8362288,204.0185272,243.6219942,287.9962616,338.0564835,393.6233498,455.9555518,525.0855464,600.6381135,669.1456017,745.233031,824.0095374,906.5581684,871.1028974,831.6368235,785.8190404,720.9375929,667.1022147,605.6673484,537.7010247,460.9523853,376.3811374,283.1640183,195.3462451,99.35933265,5.83E-14,,,
ECLA_H,,2724.148306,3439.48278,4295.444263,5284.124418,6403.019634,7682.55126,9112.810267,10723.56136,12500.97629,14442.00975,16287.18327,18141.39651,20059.24013,22072.61539,21207.939,20246.71216,19131.06943,17551.06739,16240.00024,14745.59432,13091.15467,11222.16469,9163.003259,6893.524798,4756.073144,2418.888671,1.42E-12,,,
EERH,,398.2164342,478.7395698,564.3172563,658.512082,761.0436667,875.2369426,1000.387727,1140.984174,1296.29602,1467.703068,1612.697527,1796.224775,1986.24232,2185.49595,2099.966238,2004.803078,1894.249587,1737.884724,1608.045503,1460.04199,1296.269435,1111.172185,907.2931051,682.5813853,470.9384581,239.5105225,1.41E-13,,,
EKIL,,328.6372756,399.8752788,477.885762,564.6351857,660.5992397,768.4822636,887.6292482,1021.127636,1168.95064,1331.349056,1474.196657,1641.838157,1815.44256,1997.816625,1919.522378,1832.505944,1731.563186,1588.548356,1469.865627,1334.5845,1184.814124,1015.709327,829.3348268,623.934374,430.4565095,218.9257427,1.29E-13,,,
EKIS,,45.35070155,48.31826285,48.74334271,47.62535224,44.59565845,40.12764529,34.37758513,27.85178045,20.55799855,13.34751363,,,,,,,,,,,,,,,,,,,,
ELDE,,86.97394818,107.7441723,131.6572762,158.4458834,188.3853983,222.2162999,260.2383195,302.92723,349.7715032,401.2105569,448.5351865,499.5494458,552.3187572,607.9097186,584.0189053,557.5338038,526.8324138,483.321139,447.2824379,406.0620458,360.5325576,309.052019,252.3362851,189.8390662,130.9873577,66.61725748,3.91E-14,,,
ELGI_P,,96.91382797,138.8455829,196.9834056,266.9767342,349.2631942,445.5682878,554.1666724,677.51803,813.1830539,960.2358338,1112.489955,1239.184078,1370.171559,1507.765054,1448.554522,1382.9077,1306.783699,1198.833699,1109.260446,1007.237894,894.2130182,766.5219722,625.901269,470.8545965,324.8745852,165.2211854,9.7E-14,,,
ELLA_1,,1069.779563,1411.781887,1848.729462,2365.239849,2959.984732,3647.451532,4421.988776,5295.906523,6259.91056,7307.632857,8349.455362,9300.01729,10283.13854,11315.31312,10871.97711,10379.26996,9807.435819,8997.368233,8325.27236,7559.194406,6711.046621,5752.922352,4697.299175,3533.893663,2438.157361,1240.020524,7.28E-13,,,
ELST_1,,2786.272554,3223.439053,3607.509869,3995.492291,4382.877984,4791.467986,5219.204975,5692.090276,6216.510341,6811.94284,7155.79965,7970.397537,8812.870382,9697.509888,9317.720634,8895.355897,8405.272327,7711.043544,7135.06682,6478.493843,5751.581824,4930.460362,4025.758341,3028.663257,2089.56795,1062.736469,6.24E-13,,,
ENDE_1,,2686.873756,3283.420344,3946.703233,4692.013068,5516.524629,6446.544073,7475.405887,8631.235467,9907.527664,11309.5315,12560.4009,13990.18368,15469.2945,17021.8445,16355.03117,15613.87809,14753.49361,13535.06327,12523.90826,11371.48821,10095.63663,8654.285681,7066.309999,5316.131687,3667.78497,1865.389438,1.1E-12,,,
ERSK,,93.80761554,118.851819,148.7425716,183.6323678,223.3950741,268.7795109,319.7115417,376.7813894,439.9982746,508.7758138,574.7668144,640.155389,707.8259801,778.8319611,748.3572907,714.5067533,675.1370613,619.3415168,573.0426263,520.3288495,461.9694143,396.002265,323.3212312,243.2491377,167.8333418,85.36073814,5.01E-14,,,
EXET1,,305.6513036,595.9252418,1041.198001,1594.991364,2258.540871,3042.129789,3938.639929,4954.174565,6073.175406,7278.844102,8583.042861,9560.342842,10570.91628,11632.02198,11176.26112,10669.76319,10081.83969,9249.18841,8558.293482,7770.751666,6898.892652,5913.888097,4828.764368,3632.791256,2506.383803,1274.72193,7.48E-13,,,
FASN_P,,1.242484974,1.110764663,1.005017375,0.915872159,0.833563709,0.757125383,0.687551703,0.625882707,0.571055515,0.261715954,,,,,,,,,,,,,,,,,,,,
FAUG_P,,6.833667357,7.775352642,8.542647691,9.616657664,10.41954637,11.35688074,12.37593065,13.45647819,14.56191564,15.70295722,16.2803408,18.30245814,20.05904152,22.15658699,21.26548089,20.25457413,19.21402339,17.65601712,16.32798026,14.76866083,13.11626672,11.27644641,9.208374619,6.915446091,4.770755956,2.431459079,1.43E-15,,,
FAWL_1,,483.9478974,649.797328,867.329995,1126.064819,1425.393943,1772.430521,2164.068984,2606.488532,3094.26431,3623.98081,4157.149632,4630.306587,5119.822093,5633.731169,5413.00307,5167.714733,4883.008183,4479.6965,4145.048861,3763.648572,3341.35247,2864.327941,2338.74835,1759.477478,1213.925801,617.3899516,3.62E-13,,,
FECK_6,,3860.400814,4525.255238,5157.246662,5820.825503,6510.549352,7258.561046,8060.512386,8953.56506,9941.790995,11047.81555,11836.51561,13184.01423,14577.75947,16040.9966,15412.47,14714.01533,13903.24431,12755.04213,11802.26365,10716.18598,9513.841225,8155.524034,6659.085277,5009.770711,3456.41269,1757.897701,1.03E-12,,,
FERRA2,,430.5210435,534.8331853,655.2713288,792.6873532,946.9283739,1121.681255,1316.317735,1535.603221,1777.410292,2042.169586,2287.033962,2547.271528,2816.607197,3099.315521,2977.949144,2842.969337,2686.281545,2464.444624,2280.358775,2070.505347,1838.254668,1575.772832,1286.624498,967.961032,667.8363569,339.6488663,1.99E-13,,,
FERRB_M,,904.5290611,1137.978397,1415.064465,1734.661868,2095.162384,2506.842143,2966.785597,3484.914911,4056.492854,4680.78983,5271.291216,5871.21325,6491.979696,7143.544311,6863.746685,6552.62124,6191.632746,5680.207027,5255.959475,4772.256754,4236.817795,3631.955447,2965.498935,2231.037047,1539.263566,782.847201,4.6E-13,,,
FETT_P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIDD_P,,59.01803627,76.64276176,99.49672017,125.9324218,156.2931955,191.5527219,231.0173721,275.7013323,324.9305883,378.4412689,431.3110578,480.3856955,531.0680894,584.449803,561.5025138,536.0799457,506.46785,464.6787523,429.9122462,390.3798596,346.5594494,297.1122522,242.5915003,182.5207786,125.9155346,64.04416001,3.76E-14,,,
FIDF_1,,1580.440887,1887.744545,2205.008122,2550.703961,2922.891147,3336.273,3787.72233,4292.929485,4851.402131,5469.601714,5976.06481,6656.281042,7359.8808,8098.698019,7781.446004,7428.764825,7019.446509,6439.711674,5958.670583,5410.354255,4803.321878,4117.505963,3361.995454,2529.307623,1745.054525,887.5179733,5.21E-13,,,
FINN,,47.8356715,68.31202679,95.47665067,128.6800383,167.1295237,211.9951072,262.9885263,320.7648872,384.6058896,453.2920316,524.5101102,584.1713993,645.8614162,710.6864919,682.8408459,651.877478,615.9992888,565.0911848,522.9296231,474.728706,421.5001291,361.3437753,295.0255946,221.9656774,153.1273708,77.87750972,4.57E-14,,,
FLEE_1,,1307.715435,2546.983373,4451.221956,6819.584092,9657.252355,13005.89983,16838.48497,21181.4355,25965.60876,31120.64404,36696.59601,40874.12614,45195.0066,49731.48354,47783.22283,45617.56507,43103.9577,39544.15195,36590.13525,33223.0922,29495.51787,25284.44613,20644.95239,15531.72265,10715.83581,5449.95028,3.2E-12,,,
FOUR_1,,59.63927875,81.08582041,108.0393679,140.5863763,178.3826338,222.2162999,271.5829226,327.3366556,388.888806,455.6474752,523.0944284,582.6641381,644.2725812,708.8245938,681.1208438,650.2784327,614.3885323,563.7102673,521.6268587,473.5867992,420.4455549,360.4040715,294.310381,221.3949853,152.7568266,77.68865853,4.56E-14,,,
FRAS_P,,59.01803627,99.41343736,158.7927453,232.1735922,319.2549007,421.7188383,538.696759,671.2592029,817.1804425,974.6302112,1142.927114,1272.989795,1407.707785,1548.913001,1488.270935,1420.751773,1342.450449,1231.581172,1139.658282,1034.719784,918.6659576,787.5271175,643.0216937,483.7455251,333.7444859,169.7418107,9.97E-14,,,
FROD_1,,613.1663347,965.2544923,1477.375542,2104.67422,2847.870413,3720.514132,4714.885801,5840.424477,7080.517335,8420.187375,9837.808838,10957.78935,12116.25689,13332.49348,12810.10678,12229.49866,11555.68184,10601.30396,9809.381544,8906.720517,7907.39515,6778.470932,5534.680155,4163.87066,2872.782492,1461.070842,8.58E-13,,,
FWIL_P,,34.16833679,46.65211585,62.81358596,82.88643034,105.8625911,132.496942,162.6059777,196.5271699,234.1327613,275.0634672,316.4048843,352.4838115,389.6617769,428.7951246,412.0186923,393.2318965,371.6245242,340.8893585,315.4426824,286.3902168,254.2842061,217.9560205,177.9540746,133.9112352,92.38128888,46.98853686,2.76E-14,,,
GALA,,174.5691389,218.2652563,269.8471653,328.7981049,395.1091982,470.5534255,554.8542241,649.6662495,754.0788081,868.63525,975.6407134,1086.735368,1201.755052,1322.320007,1270.612483,1213.009134,1146.168269,1051.47007,972.9044407,883.3790738,784.2736569,672.3304787,548.9711102,412.9796981,284.9252938,144.9196824,8.51E-14,,,
GIFF,,388.8977969,465.4103939,544.2169088,630.5779811,723.5332997,826.7809181,939.8831776,1066.504132,1206.354776,1360.922959,1488.353475,1657.987385,1833.118349,2017.180365,1938.129674,1850.228696,1748.361074,1603.935723,1484.109184,1347.52611,1196.348529,1025.548579,837.3809794,629.9769968,434.6482902,221.0621218,1.3E-13,,,
GLEF_P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GLLE,,5.591182383,6.109205648,6.030104253,5.95316903,5.834945966,4.921314989,4.469086067,3.442354887,2.569749819,1.570295722,,,,,,,,,,,,,,,,,,,,
GLLU,,66.47294611,82.19658508,101.0042462,122.2689332,145.8736491,173.00315,203.1715281,237.2095458,274.6777029,315.6294401,353.6845053,394.0411577,435.5393867,479.438752,460.4914796,439.7374648,415.4601105,381.1332411,352.7017438,320.190657,284.2736602,243.7149618,198.963473,149.6891948,103.2891824,52.53604058,3.08E-14,,,
GLNI,,87.59519067,101.6349667,114.0694721,126.3903579,138.3715758,151.8036393,165.3561845,180.5671609,197.2996806,216.4390936,227.4528773,253.4352145,280.2307682,308.3303198,296.1530942,282.7645152,267.1554629,245.1128634,226.8547044,205.9999805,182.8368035,156.7647158,127.9785269,96.27912325,66.44319825,33.78075672,1.98E-14,,,
GLRO,,186.3727461,236.5928733,297.9876518,368.6385438,449.2908394,541.7232115,644.9234971,761.3863127,889.704493,1029.852277,1164.162341,1296.675329,1433.724958,1577.772421,1515.947333,1447.269274,1367.417174,1254.563585,1160.849916,1053.979945,935.7368776,802.1201658,654.95682,492.742319,339.9511004,172.893265,1.02E-13,,,
GORG,,42.24448912,67.20126212,103.014281,146.9974814,199.6385084,260.8296944,331.0561448,410.2661142,497.6748817,592.0014871,692.0324576,770.8564724,852.2113582,937.8380559,901.1247527,860.2863856,812.856738,745.6954717,690.0308678,626.5261787,556.2219843,476.8167976,389.2996823,292.8993551,202.0855169,102.7704573,6.03E-14,,,
GOVA,,47.8356715,67.20126212,93.46661592,125.4744857,162.5449233,205.5595415,254.7379058,310.1248812,370.9005573,437.0656425,505.1624588,562.6390956,622.0288916,684.6199189,657.6662693,627.8917982,593.3336444,544.2787847,503.6487102,457.295596,406.0110704,348.0220911,284.1632886,213.7745665,147.4997315,75.00933226,4.4E-14,,,
GREE_H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GREN_1,,4353.667349,5251.139945,6209.499854,7269.735258,8426.91232,9721.111354,11143.49422,12738.59073,14500.52718,16443.61337,18105.62655,20166.725,22298.50442,24536.83748,23575.60012,22507.09598,21266.93249,19510.49074,18053.10085,16391.84324,14552.66271,12475.01105,10185.93746,7663.119952,5287.039755,2688.934071,1.58E-12,,,
GRIW_1,,587.0741502,748.1000007,944.2138242,1171.858427,1430.812107,1727.760124,2060.248677,2434.99667,2848.424911,3299.191311,3733.15293,4158.103167,4597.691201,5059.149426,4861.038749,4640.696045,4384.939278,4022.810068,3722.345244,3379.815645,3000.593179,2572.190592,2100.224627,1580.045151,1090.140895,554.431686,3.26E-13,,,
GRUB_P,,13.66733471,16.66146995,20.10034751,24.2706122,28.75794797,33.69207954,39.5342229,46.00237894,52.82263517,60.71810124,67.71677986,75.57838598,83.41383604,91.79157466,88.34556399,84.34964097,79.61739033,73.08999266,67.57004596,61.35845687,54.50830442,46.70880988,38.12982306,28.70245829,19.80095312,10.0681291,5.91E-15,,,
G_EXTRA_1,,170.2204414,183.2761694,184.4206884,179.5109431,168.3798693,151.8036393,130.2910477,105.1482947,77.66355009,49.98774714,,,,,,,,,,,,,,,,,,,,
G_EXTRA_10,,91.94388808,99.41343736,99.49672017,97.0824488,90.85844432,82.14810404,70.47404952,56.95532631,41.97258038,26.95674322,,,,,,,,,,,,,,,,,,,,
G_EXTRA_11,,160.2805617,172.7239051,173.3654973,168.9784132,158.3771048,143.0966974,122.7279789,98.88946766,73.09510597,47.10887165,,,,,,,,,,,,,,,,,,,,
G_EXTRA_13,,42.44851757,57.27711858,76.7367399,99.97014334,126.9031478,158.053891,193.3221231,233.1167361,277.0743315,324.698628,372.814984,415.2329625,459.1146928,505.2063004,485.4115209,463.4169515,437.8804505,401.7190257,371.7099498,337.502466,299.6346098,256.85681,209.7207288,157.7789319,108.8616703,55.36449107,3.25E-14,,,
G_EXTRA_14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
G_EXTRA_15,,,,,,79.48446751,95.22744503,112.7997323,132.6245456,154.4876486,178.3829768,201.0315358,223.9079665,247.60007,272.4478202,261.7749425,249.9014687,236.126541,216.62848,200.45375,182.0069968,161.5831785,138.5167722,113.0958267,85.08717872,58.70206773,29.85666504,1.75E-14,,,
G_EXTRA_16,,,,104.0494489,125.7858823,150.1915092,177.9168937,208.78195,243.4183023,281.6959752,323.4966216,362.3012886,403.5239842,446.180609,490.9378345,471.7277844,450.3631209,425.5296394,390.3715794,361.1992416,327.9830288,291.1929852,249.597508,203.814409,153.3315535,105.7885027,53.80205175,3.16E-14,,,
G_EXTRA_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
G_EXTRA_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
G_EXTRA_4,,201.9038083,217.1544917,218.0887705,212.4823408,199.2217265,179.8172784,154.3553573,124.2377173,91.93993798,59.14780552,,,,,,,,,,,,,,,,,,,,
G_EXTRA_5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
G_EXTRA_6,,28.5771544,30.54602824,30.65302995,29.76584515,27.92438426,25.36370033,21.65787863,17.52471579,13.13427685,8.374910515,,,,,,,,,,,,,,,,,,,,
G_EXTRA_7,,69.57915855,74.42123243,74.87379447,72.8118366,68.35222417,61.70571871,52.94148111,42.87296541,31.6935811,20.41384438,,,,,,,,,,,,,,,,,,,,
G_EXTRA_8,,91.32264559,98.30267269,98.49170279,95.70864056,90.02488061,81.01241597,69.78649782,56.3294436,41.40152487,26.69502727,,,,,,,,,,,,,,,,,,,,
G_EXTRA_9,,106.2324653,114.4087603,115.0744895,111.7364033,105.0290274,94.64067286,81.13110092,65.7176842,48.53971881,31.14419848,,,,,,,,,,,,,,,,,,,,
HACK_1,,1330.701407,1523.413736,1680.89156,1833.118125,1978.463464,2126.008075,2275.45236,2439.377849,2621.430343,2832.29005,2915.124792,3247.071398,3590.171224,3950.575317,3795.888339,3623.836471,3424.123054,3141.291493,2906.641039,2639.174916,2343.066159,2008.589378,1640.0294,1233.836435,851.2557121,432.9413544,2.54E-13,,,
HACK_6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAGR,,123.6272549,156.0624352,194.4708622,239.0426334,289.2466072,346.3848627,410.4683665,482.5555669,562.2041549,649.3172809,731.6715483,814.997695,901.0680336,991.6469101,952.7248167,909.5902831,859.453621,788.4052785,729.5480541,662.4581782,588.1228541,504.1234865,411.6501062,309.6844184,213.6650216,108.6602538,6.38E-14,,,
HAMHC1,,3332.965943,3865.461028,4341.675062,4826.188339,5314.802211,5833.651075,6379.792249,6984.538065,7654.999184,8413.644477,8876.324942,9886.772566,10931.97903,12029.16484,11557.94523,11034.07902,10426.08135,9565.023979,8850.546959,8036.130799,7134.458166,6115.869152,4993.665795,3756.866444,2591.979502,1318.25213,7.74E-13,,,
HARK_1,,1149.919844,1445.660209,1797.473576,2202.214605,2659.485015,3181.440859,3764.345572,4420.922499,5145.210194,5936.764692,6684.849502,7445.870619,8232.945617,9059.251231,8704.305329,8309.8388,7851.977486,7203.457711,6665.376835,6052.02973,5372.989683,4605.930867,3760.771716,2829.323845,1952.026592,992.7789057,5.83E-13,,,
HARM_6,,227.3747503,310.4587234,421.1022803,553.6447198,707.2788074,885.836698,1088.05057,1316.231332,1567.832918,1840.910018,2118.095933,2359.294516,2608.66842,2870.488249,2757.945235,2632.961384,2487.928394,2282.45942,2111.954766,1917.642095,1702.478238,1459.415383,1191.590496,896.4566622,618.5076666,314.5670675,1.85E-13,,,
HAWI,,72.06412849,93.85961404,122.6121198,155.6982669,193.8035624,237.7373702,287.3966117,343.2966646,404.8783604,471.8738644,538.1950344,599.459335,662.7427877,729.3054725,700.8226864,669.0672153,632.1068533,579.8867299,536.6520746,487.2135533,432.5731583,370.7960907,302.7588413,227.7733094,157.1570384,79.93126641,4.69E-14,,,
HAWP_6,,346.6533078,478.7395698,656.2763462,868.7047423,1116.558589,1404.467585,1730.567636,2098.897657,2504.935018,2945.351342,3394.804978,3781.287853,4181.019229,4600.750122,4420.405476,4220.147124,3987.54265,3658.247838,3385.01612,3073.480123,2728.644854,2339.088756,1909.888417,1436.834991,991.3214015,504.1736629,2.96E-13,,,
HELE,,90.7014031,111.6318487,134.6723283,160.7355638,189.218962,221.8377372,257.8318885,298.5460511,343.2043648,392.3122145,436.5018911,486.1994175,537.6220337,591.5250156,568.3825223,542.6093807,512.6807678,470.3996964,435.2101547,395.175868,350.8436571,300.7605142,245.5864571,184.736407,127.4671883,64.82317117,3.81E-14,,,
HEYS1,,168.9779565,181.6100224,182.9131623,177.6791988,166.7127419,150.2893885,129.2597201,104.2094707,76.80696682,49.72603119,,,,,,,,,,,,,,,,,,,,
HEYS_1,,157.1743492,306.0156647,534.6692437,819.2476458,1160.320683,1562.328228,2022.777109,2544.526144,3119.390753,3738.612397,4408.433153,4910.441858,5429.446308,5974.458515,5740.272566,5480.194841,5178.23683,4750.553612,4395.700728,3991.192527,3543.369342,3037.509836,2480.137131,1865.86121,1287.316702,654.7234714,3.84E-13,,,
HUER,,14.2885772,26.65835192,46.23079927,70.5221562,100.0276451,134.3897555,173.6068049,218.4330646,267.539509,320.6020432,377.751096,420.7412143,465.3300425,512.0219682,491.9206094,469.5863108,443.7634025,407.0747634,376.6726084,342.0391398,303.6514613,260.2979712,212.5078298,159.8945133,110.3063622,56.1006068,3.29E-14,,,
HURS_1,,1461.783572,1677.810024,1856.267092,2031.404448,2199.774629,2372.452387,2549.441714,2743.243903,2958.638625,3207.067296,3316.470585,3693.8667,4084.497505,4494.435742,4318.456259,4122.738613,3895.499425,3573.814594,3306.850257,3002.529649,2665.634045,2285.083422,1865.768681,1403.667706,968.4403001,492.5357082,2.89E-13,,,
HUTT_1,,103.1262528,201.048404,351.2535727,537.616957,761.4604485,1025.526331,1327.662338,1670.168003,2047.51955,2454.110497,2893.653618,3223.170541,3563.955447,3921.529707,3767.899213,3597.185715,3398.926221,3118.210443,2885.362554,2619.838629,2325.863418,1993.8305,1627.960171,1224.738931,845.0027795,429.7544906,2.52E-13,,,
IMPK_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INDQ1,,392.0040093,764.2060883,1335.165583,2045.600466,2896.63389,3901.088535,5050.754808,6353.335356,7788.340647,9334.622917,11006.92607,12259.84776,13555.93998,14916.59636,14332.30867,13682.76435,12928.85171,11860.99666,10975.00826,9965.115834,8847.02077,7583.907699,6192.363727,4658.660756,3214.146292,1634.684103,9.6E-13,,,
INKE,,254.7094197,334.3401636,435.6750323,554.560592,691.4410969,849.8732423,1027.889796,1228.920695,1450.481009,1691.470208,1930.0462,2150.000524,2377.095723,2615.780593,2513.235841,2399.367512,2267.139706,2079.957726,1924.530397,1747.497987,1551.410483,1329.902079,1085.872992,816.9290321,563.6208141,286.6525009,1.68E-13,,,
INNE_P,,132.9458922,196.6053454,286.9324607,396.1147086,525.1451369,675.7344042,847.0636977,1040.842941,1254.608967,1485.499753,1727.131807,1923.696012,2127.052819,2340.405869,2248.824604,2146.851604,2028.517643,1860.983659,1721.993961,1563.57487,1388.149213,1189.94148,971.6176249,730.9559378,504.3105908,256.4835232,1.51E-13,,,
