GSP,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
G_EXTRA_5,,13030.70541,13084.02236,13137.13894,13190.26087,13241.9615,13295.52412,13347.73476,13401.67523,13454.72493,13507.53983,13559.57839,13613.27784,13666.33721,13718.72934,13771.44809,13828.37823,13882.89026,13935.06267,13988.11194,14041.64677,14095.83266,14149.66565,14203.52253,14257.15355,14311.94504,14364.37017,14418.80024,14471.87676,14525.86171,14579.61818
G_EXTRA_6,,3579.7363,3594.995241,3608.342562,3623.715849,3637.610661,3652.010959,3667.810193,3680.849051,3696.259413,3710.240264,3724.415105,3740.316539,3755.092785,3768.072871,3782.60619,3798.923791,3814.474227,3828.54291,3842.508248,3858.535621,3872.416597,3886.372373,3901.977806,3915.85567,3930.803931,3947.316332,3961.138913,3975.153814,3991.359911,4006.111303
G_EXTRA_7,,14872.91739,14933.87428,14994.07298,15053.97877,15114.5287,15175.80046,15236.29544,15295.40861,15355.65834,15415.85952,15477.32242,15536.9695,15597.12216,15657.51862,15719.07241,15785.11962,15845.31471,15905.21834,15966.94611,16027.31454,16088.14867,16149.68181,16212.10147,16273.42006,16335.45815,16395.73764,16457.71535,16518.44812,16578.9947,16641.7804
G_EXTRA_8,,17436.31101,17506.06378,17577.08555,17648.59821,17718.25729,17789.15078,17859.76353,17930.38883,18002.65702,18072.40528,18143.0734,18213.63901,18285.66921,18355.66704,18426.12487,18503.12395,18574.74968,18646.38687,18717.35287,18788.96806,18860.0666,18931.35932,19004.71324,19075.72347,19149.69793,19220.34571,19292.25289,19365.19886,19436.47018,19509.54313
G_EXTRA_9,,7527.333398,7557.229337,7588.386932,7618.554655,7649.073076,7679.743211,7710.641787,7740.783245,7770.661493,7801.458021,7832.379016,7863.265177,7893.50317,7923.903598,7954.010519,7987.717678,8018.065982,8049.222575,8080.399463,8109.926179,8140.540227,8171.551557,8204.054837,8234.964643,8266.310485,8297.548526,8327.514855,8360.050952,8390.311166,8421.590263
HACK_1,,62783.5148,63037.61178,63293.25805,63547.91855,63802.93005,64057.97549,64311.9658,64566.32321,64822.51069,65076.7905,65331.72517,65586.30131,65840.12165,66096.55791,66350.0375,66627.13665,66883.31661,67138.73789,67395.52179,67652.73191,67910.02059,68170.04223,68431.11258,68690.20843,68950.94985,69211.29184,69467.38634,69727.15835,69986.46893,70247.05224
HACK_6,,78498.29544,78816.74243,79136.26015,79454.34568,79772.68599,80092.09037,80409.29692,80728.21215,81046.87517,81366.15247,81683.74713,82002.62256,82321.00383,82640.8931,82959.34864,83304.70773,83626.59485,83945.68133,84266.47459,84586.33557,84907.70483,85234.98568,85558.59258,85884.76548,86209.96014,86534.57537,86856.51035,87180.93678,87506.39258,87830.15933
HAGR,,20898.2737,20982.69278,21067.30253,21152.38787,21236.76474,21322.6008,21406.49058,21491.08142,21576.27557,21660.80139,21746.00245,21831.09203,21916.5387,21999.87281,22085.18773,22178.25013,22263.88317,22348.00629,22433.18502,22519.14514,22604.51823,22692.10754,22777.36604,22864.66693,22951.82718,23037.5538,23123.97055,23209.49224,23295.57971,23382.11739
HAMHC1,,216821.2254,217701.318,218581.1388,219461.6963,220340.9459,221221.357,222101.7994,222981.6046,223860.4595,224740.6821,225620.4159,226500.6514,227381.8708,228261.9199,229141.9983,230099.1141,230984.2802,231866.4852,232751.9719,233637.8325,234526.3062,235425.6307,236325.2762,237223.4781,238122.8722,239017.2438,239908.8076,240804.6496,241699.4986,242597.4035
HARK_1,,150177.3532,150786.453,151396.0368,152004.832,152615.8808,153224.1525,153834.4509,154443.3491,155053.824,155661.9118,156272.7091,156880.9163,157490.295,158101.0852,158709.5804,159373.7221,159987.1682,160597.9979,161210.687,161825.1169,162440.6905,163064.1289,163685.0389,164308.3214,164929.8087,165550.1532,166168.3983,166789.1305,167409.4722,168029.005
HARM_6,,53693.13651,53911.27097,54128.28844,54346.014,54564.15991,54781.83426,55000.3358,55217.8128,55437.07781,55653.60396,55871.43312,56090.70653,56308.64559,56526.47859,56744.54329,56980.16141,57200.27659,57418.67175,57637.62372,57856.64123,58078.37418,58299.57366,58523.60498,58746.02294,58968.28516,59188.75978,59410.71872,59631.59772,59853.05436,60076.34562
HAWI,,10894.78639,10939.77235,10984.10346,11028.3481,11071.63627,11116.34063,11161.51135,11205.01221,11248.8927,11293.7517,11338.11924,11382.42738,11426.76864,11469.37474,11514.96543,11563.06667,11606.17857,11652.33421,11696.42621,11740.91711,11784.58859,11830.60405,11875.67248,11921.55955,11966.74523,12009.83061,12055.27119,12101.37219,12145.35482,12191.27533
HAWP_6,,72651.78055,72946.99081,73242.58147,73537.4465,73832.4132,74127.30612,74420.7265,74717.00487,75011.92259,75306.551,75600.76719,75896.3057,76191.47147,76485.23714,76780.36513,77101.89296,77398.84364,77694.22581,77990.24983,78287.04279,78584.26705,78885.98125,79187.31551,79487.98087,79790.75393,80090.0201,80387.56951,80689.40119,80989.26716,81289.03334
HELE,,12321.15573,12370.78987,12420.51045,12470.70369,12520.72537,12570.7995,12621.2359,12670.58246,12720.58308,12771.32657,12820.24901,12870.83115,12920.99743,12971.93643,13021.10402,13076.35392,13125.23353,13175.4161,13226.13603,13277.32998,13328.04289,13377.97447,13429.59321,13481.35151,13531.59537,13581.62217,13633.7861,13684.56891,13734.52745,13784.96332
HEYS1,,5759.275177,5783.253214,5805.478255,5829.38547,5852.599599,5876.281008,5899.439779,5923.205369,5946.378622,5970.363496,5992.733158,6016.802015,6039.026818,6062.306854,6086.326003,6112.276215,6136.084092,6158.630876,6182.177356,6205.941112,6228.940575,6253.290796,6276.304021,6300.576975,6325.813296,6348.023341,6373.466146,6397.144454,6419.56366,6444.804194
HEYS_1,,34724.31451,34864.92852,35006.12037,35146.47837,35287.63557,35429.68291,35569.85484,35710.159,35852.01296,35992.07635,36133.42148,36274.57621,36415.172,36556.949,36697.82058,36851.03895,36992.35574,37133.64578,37275.40094,37418.46036,37560.66917,37703.19591,37847.77022,37991.78319,38135.43941,38279.10538,38421.13796,38565.21323,38708.1694,38852.71224
HUER,,2268.232587,2277.791413,2286.91113,2296.424579,2305.97056,2314.443159,2324.123653,2333.742916,2342.099858,2351.077318,2360.300346,2369.510712,2379.763433,2387.583096,2398.194126,2407.58643,2417.01849,2426.70137,2435.635848,2444.646812,2454.958564,2462.632058,2473.34067,2482.975917,2492.553074,2501.435974,2509.923586,2520.672278,2530.101584,2539.392957
HURS_1,,161440.0004,162094.9817,162750.2671,163405.9237,164061.3689,164716.2145,165370.9837,166025.7542,166680.8594,167336.641,167992.6416,168647.7309,169302.1559,169958.2178,170613.344,171326.6589,171984.335,172642.4689,173300.5768,173960.8338,174622.9548,175291.5457,175960.8106,176631.0873,177299.1811,177967.0967,178628.9065,179295.9555,179964.5864,180631.8371
HUTT_1,,81119.84888,81449.63257,81779.12302,82107.3076,82437.62041,82765.5561,83094.98829,83424.11676,83753.49093,84082.76225,84411.97664,84740.72383,85071.66253,85400.07748,85729.98958,86087.38245,86417.7648,86749.36441,87080.21939,87412.16836,87744.58959,88080.47227,88417.88755,88752.57196,89088.53725,89424.23757,89756.81935,90092.0451,90426.7412,90763.59602
IMPK_1,,6769.801874,6796.953856,6824.508215,6851.999379,6879.864819,6906.592285,6935.373332,6962.304825,6990.529322,7017.193543,7044.455224,7071.67308,7100.248692,7126.845783,7154.612477,7183.957051,7211.769566,7240.322119,7266.601512,7295.043909,7323.533167,7350.009526,7379.607947,7405.941357,7434.075861,7462.337521,7491.58088,7519.111775,7546.943972,7574.396234
INDQ1,,230442.2528,231378.6891,232313.6307,233248.3469,234183.3861,235119.7051,236054.9498,236989.1392,237924.982,238860.8749,239796.1021,240731.7572,241665.7752,242601.7798,243536.6135,244555.719,245495.7449,246432.3765,247373.4643,248315.4376,249261.9637,250217.3753,251171.3823,252127.4745,253082.3414,254034.2537,254978.9574,255932.9737,256884.4442,257838.1395
INKE,,27807.65912,27920.77562,28033.56144,28147.00218,28258.89173,28372.80211,28484.80929,28598.92787,28711.58924,28823.8647,28936.24093,29050.20133,29162.30611,29275.71814,29388.77893,29511.87295,29625.31332,29737.98446,29851.41398,29965.88551,30079.64066,30193.66366,30310.54743,30424.13112,30539.4825,30655.18181,30768.31094,30885.20748,30998.6225,31114.13112
INNE_P,,41540.64423,41710.44288,41879.45383,42048.7171,42218.78094,42388.04124,42555.67948,42724.9265,42893.64264,43062.46945,43231.67766,43400.66028,43568.65924,43737.65004,43906.93746,44090.42777,44260.24803,44430.79931,44599.5825,44769.90423,44941.29439,45115.02049,45285.97856,45459.13368,45631.77721,45804.3985,45976.36864,46146.53734,46320.15454,46492.78243
IROA1,,324429.9597,325746.9348,327062.9418,328380.6117,329697.5469,331013.7981,332331.1836,333647.3891,334964.5667,336281.2817,337597.5766,338913.7499,340231.637,341548.2498,342863.6371,344297.7935,345622.4195,346942.5206,348267.1362,349592.2735,350923.235,352268.0502,353612.9498,354959.1136,356302.2641,357642.3887,358974.2359,360314.5491,361654.9319,362997.4667
IRONB1,,97299.90799,97694.64062,98089.9024,98485.33639,98880.48078,99275.58461,99669.92514,100064.9392,100459.9021,100854.3525,101249.9428,101644.9888,102038.7902,102434.4955,102829.8404,103258.2963,103656.7937,104052.6355,104448.2799,104847.5372,105246.2589,105649.9063,106052.5641,106456.8248,106860.1709,107261.6585,107661.5067,108062.8295,108464.8262,108867.7165
ISLI_1,,,141778.7819,142352.5791,142925.3656,143498.6125,144071.1644,144644.9972,145217.7029,145791.2023,146363.8301,146936.4196,147510.2035,148083.3972,148656.3988,149229.3555,149853.1313,150429.2818,151004.1922,151580.5206,152158.5517,152737.1075,153322.6743,153908.1698,154493.6068,155077.8941,155661.7166,156241.152,156824.9666,157408.308,157991.5071
IVER_1,,181476.0549,182212.6904,182948.1654,183684.7951,184421.4016,185158.7925,185894.5763,186631.7395,187367.9887,188105.0627,188841.3828,189578.4089,190313.6391,191049.7319,191786.4912,192588.4371,193329.6763,194067.9119,194808.6424,195550.3519,196294.3132,197046.4572,197800.5704,198552.1005,199304.6268,200054.0209,200798.1302,201548.6649,202297.5568,203048.5474
IVER_6,,69695.80821,69978.72965,70261.09196,70544.15349,70828.36547,71109.84668,71393.64793,71675.862,71959.52772,72241.56991,72525.43468,72807.16581,73091.21291,73374.19841,73655.44551,73964.45493,74248.48827,74532.50483,74817.58942,75101.41711,75387.11171,75675.58642,75966.31467,76253.76656,76542.75596,76831.01837,77118.0917,77405.01885,77693.84779,77981.2551
JOHN,,23368.61162,23462.31381,23557.38965,23653.0111,23747.8575,23842.43826,23937.4646,24031.29036,24126.18356,24221.24472,24316.30011,24411.22591,24505.70712,24601.08177,24695.94906,24798.325,24894.16799,24988.77265,25085.7057,25179.66768,25276.03289,25374.08335,25470.96336,25566.66875,25664.37245,25761.4329,25856.66842,25953.27083,26048.98932,26146.99093
JORD_3,,30206.75128,30329.0734,30452.77321,30574.69732,30697.1992,30819.16519,30941.78806,31064.67365,31188.25338,31310.51509,31433.64696,31554.86191,31678.71517,31801.52973,31923.23409,32056.19107,32180.76785,32302.97561,32427.16127,32550.55982,32674.37634,32797.87214,32923.31662,33048.34804,33175.23804,33299.31715,33422.50739,33547.46646,33673.9827,33798.00678
KAIM,,50837.48985,51043.16586,51249.17443,51456.44094,51662.67328,51869.57678,52075.84156,52281.59528,52488.587,52695.02199,52900.23151,53106.87823,53313.08953,53519.56003,53724.99887,53949.89146,54158.42514,54364.93045,54572.44606,54779.92583,54989.49689,55198.85071,55409.7014,55620.29811,55832.35869,56040.97961,56249.44556,56460.91378,56670.37302,56880.2131
KEAD_1,,142974.2607,143555.4896,144135.2515,144715.2641,145295.9958,145876.7139,146456.7878,147035.9577,147617.0182,148196.8123,148777.02,149358.1585,149937.5186,150518.2649,151098.9477,151729.6814,152313.3215,152895.4469,153479.6064,154063.3147,154650.5774,155243.5273,155836.6279,156427.4827,157020.4667,157611.4516,158197.3223,158789.482,159379.0555,159970.8106
KEAR_1,,335147.3586,336507.6402,337869.0694,339229.0705,340588.8741,341949.7925,343309.3885,344669.6281,346029.4981,347389.693,348749.9958,350110.1268,351470.296,352830.9263,354191.4707,355672.3922,357039.6516,358403.5224,359771.6289,361142.5976,362516.8605,363905.2329,365294.6348,366684.1639,368073.9219,369459.1555,370834.3144,372218.558,373602.9951,374989.531
KEAR_3,,45116.01855,45299.36806,45481.49636,45664.32982,45848.12054,46031.70284,46215.08112,46397.31383,46581.38533,46764.12914,46947.41519,47130.44566,47313.10432,47496.74703,47678.64277,47878.2652,48063.49771,48246.08156,48430.57474,48614.82607,48799.93015,48987.43463,49173.81145,49360.66055,49548.05336,49734.92667,49920.53427,50106.67439,50292.0021,50479.19155
KEIT_P,,16286.20138,16352.52664,16419.65243,16484.85731,16551.97995,16618.69148,16684.71409,16749.68262,16816.30701,16882.18526,16948.3256,17014.37305,17081.23271,17147.03187,17213.84261,17285.44042,17352.07411,17418.86067,17485.77235,17551.64324,17618.82352,17686.98968,17754.14356,17822.08989,17890.2802,17956.75601,18024.08446,18092.38672,18160.29856,18226.49336
KEMS_1,,176356.5376,177072.8639,177788.4403,178503.6593,179220.5613,179935.4316,180651.0036,181366.8561,182082.508,182798.8357,183515.0874,184230.3354,184945.4181,185662.4109,186377.8367,187156.1239,187876.4187,188595.0467,189313.5869,190034.8242,190758.3521,191489.0843,192221.409,192951.5877,193682.3734,194411.1003,195135.4201,195863.7444,196591.2779,197321.7784
KEOO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KIBY_1,,120076.7436,120565.1232,121051.9392,121538.7165,122026.2054,122513.5291,123001.974,123488.6779,123976.2881,124462.9442,124950.1351,125438.3867,125925.1554,126412.6515,126900.8056,127430.2423,127920.5165,128408.6851,128898.6858,129391.2467,129882.467,130379.9167,130878.9231,131376.6507,131872.8683,132370.4517,132862.5822,133359.6529,133854.7316,134351.4005
KIBY_G,,59289.56422,59529.11495,59769.9659,60011.71641,60251.33838,60492.7979,60733.28626,60973.47607,61214.82524,61454.07209,61695.82133,61935.49962,62177.30903,62416.44862,62658.27199,62920.59914,63162.38025,63403.01962,63645.14161,63887.54796,64130.1325,64377.38946,64622.08712,64868.51343,65113.53883,65358.40891,65601.72212,65846.39567,66092.67078,66337.26274
KIER,,40044.48312,40206.5846,40370.59648,40531.81279,40695.25233,40856.76824,41020.27796,41183.20076,41345.30172,41507.66941,41669.7142,41833.27282,41994.57262,42157.89581,42320.85908,42497.68832,42660.7505,42824.36468,42987.34128,43149.86382,43315.15504,43481.9066,43647.1883,43813.36893,43979.76035,44144.46909,44308.74401,44475.38525,44639.92427,44804.96177
KIIN_P,,2092.299162,2100.242049,2108.935264,2118.15591,2125.661528,2134.096939,2142.498939,2150.969721,2159.841906,2169.169146,2176.33576,2185.215434,2193.428489,2202.680044,2211.062312,2220.966146,2228.071998,2237.263324,2245.621704,2254.053823,2263.995468,2271.204789,2281.37387,2288.513664,2297.465656,2306.273604,2314.730881,2323.309002,2332.81003,2340.181958
KILS,,17610.79044,17682.09563,17753.48641,17825.24626,17896.91211,17967.82712,18039.70653,18111.46968,18183.21163,18254.31345,18325.30247,18396.17909,18468.45492,18540.57009,18611.43987,18689.74423,18761.82542,18832.03616,18905.44768,18975.6714,19049.061,19122.78659,19194.65934,19268.13875,19340.63455,19413.40956,19485.32393,19558.27163,19631.5937,19704.37587
KILT,,24709.19524,24809.86796,24910.32124,25011.09423,25110.92762,25211.73364,25311.42193,25412.24338,25511.00333,25611.29773,25711.65414,25811.87002,25912.97961,26013.8847,26113.06377,26222.92142,26323.4266,26424.71304,26525.20679,26626.61854,26726.95868,26829.72821,26931.93174,27034.34702,27137.90507,27238.79106,27339.70864,27442.07641,27544.93627,27646.54625
KILW,,19338.1368,19416.61634,19495.44488,19573.89983,19652.03031,19731.21239,19808.86578,19888.43129,19966.61421,20044.22122,20123.29597,20202.27281,20280.34043,20359.08263,20437.33767,20522.68801,20602.65064,20680.95148,20759.52508,20838.81511,20917.34944,20997.1786,21077.95468,21157.49305,21237.54838,21318.86583,21396.93944,21478.27306,21556.81238,21637.3793
KINL_P,,3069.383968,3082.074856,3094.890063,3106.73671,3119.842522,3131.010768,3144.798286,3156.22229,3169.925699,3181.676896,3193.347527,3206.73783,3219.157992,3231.315468,3244.829326,3257.540196,3270.083839,3282.961338,3295.497833,3308.149744,3321.182917,3334.02494,3346.284436,3359.079538,3370.446454,3384.912942,3396.777397,3408.807021,3423.333677,3434.747887
KINO_1,,123143.2195,123642.6455,124142.1042,124642.212,125141.0853,125641.2001,126141.7272,126641.5155,127141.1037,127641.1889,128140.0116,128639.859,129140.7642,129640.3766,130140.1844,130684.087,131186.8588,131687.8577,132190.3449,132693.5619,133197.7438,133709.9536,134219.1454,134729.5893,135241.2394,135749.0691,136255.1163,136764.1694,137271.5612,137781.7701
KINT_P,,25195.23619,25298.32781,25400.88447,25503.62788,25606.84098,25709.09912,25811.11188,25914.51089,26016.74292,26119.28489,26221.33392,26323.2329,26426.39591,26527.89077,26630.92908,26742.81227,26844.73933,26947.70678,27051.68723,27154.92519,27258.52906,27362.74946,27468.02914,27571.87835,27677.87135,27782.26328,27886.14213,27989.62564,28093.43715,28198.47193
KIRKB1,,102746.5742,103163.768,103580.3791,103998.7001,104415.4718,104831.2501,105248.1583,105666.5991,106082.6451,106500.3703,106916.3991,107333.5697,107751.2872,108168.2853,108585.5063,109039.8296,109458.0123,109875.9611,110296.493,110717.0234,111136.5845,111564.2113,111989.3899,112415.5576,112841.4681,113265.5246,113687.0206,114112.443,114535.3356,114962.2596
KITW_1,,238977.205,239946.584,240916.3225,241886.2742,242856.416,243826.4199,244796.4801,245765.6372,246736.3875,247705.7308,248676.7321,249646.383,250615.1764,251584.8368,252555.2769,253611.4221,254585.7548,255559.5016,256534.4493,257512.5217,258491.1904,259481.6575,260472.679,261463.7096,262454.839,263441.9194,264422.4653,265410.7015,266397.7996,267384.9436
KNAR,,91018.64852,91387.84441,91758.37158,92127.62741,92496.87936,92866.6143,93235.70148,93605.26062,93973.56304,94343.41282,94712.25793,95082.32169,95451.40625,95821.06986,96191.20305,96593.55009,96963.22396,97335.16242,97705.65678,98077.59646,98452.3038,98828.31583,99206.42173,99583.09593,99961.5477,100336.5422,100710.9491,101086.4667,101462.06,101838.4141
LACK_6,,161173.9192,161827.8989,162480.9408,163135.2794,163790.0782,164444.0253,165098.5466,165751.5944,166406.6208,167060.3465,167714.9592,168368.6552,169023.5408,169676.3752,170331.7378,171043.9569,171701.8507,172356.4174,173014.5959,173674.9443,174335.5258,175002.4108,175671.8501,176340.4174,177006.55,177673.3039,178333.9958,178999.9106,179667.565,180334.1152
LAIR_P,,511.8063273,512.9203847,515.0275066,518.5997638,519.4223499,522.6700641,524.6936178,526.3191057,528.0370589,530.2794827,532.8030928,533.5787085,535.9347925,538.5525781,541.4104922,543.2313202,544.3903875,547.475953,548.9297497,550.3858774,553.202371,556.3355013,557.7140727,558.823104,562.4328751,564.5019103,566.4831761,568.4920457,570.1942731,573.5525472
LALE1SG003,,136479.2639,137033.2061,137587.9446,138142.0121,138695.6927,139248.9903,139802.2601,140356.2744,140910.9475,141464.4938,142018.9247,142572.5819,143126.5327,143680.4423,144235.0254,144837.665,145395.2609,145950.6482,146506.6631,147065.8292,147624.3167,148190.6289,148756.084,149322.4461,149887.3235,150451.301,151011.2605,151574.9962,152139.9731,152702.8929
LAND1,,156835.1974,157472.6282,158108.7195,158745.0083,159381.6051,160018.8634,160655.468,161292.2669,161928.5258,162564.1257,163200.8848,163838.5018,164473.4189,165111.2446,165747.9168,166441.2724,167081.08,167718.974,168358.2897,168999.5816,169644.1335,170292.5023,170943.4047,171593.4915,172243.5114,172890.7765,173534.8013,174183.8176,174830.6699,175480.8099
LEGA_1,,153192.9393,153813.8973,154435.8016,155058.0881,155679.4802,156301.7274,156923.7528,157545.4164,158165.836,158788.6731,159410.5201,160031.4879,160654.4399,161274.955,161896.2717,162573.9828,163199.2585,163822.2334,164448.6048,165074.9219,165702.8127,166338.3328,166972.723,167608.0388,168242.144,168876.3076,169503.6476,170137.8704,170769.9327,171404.6463
LEVE,,21235.6006,21322.61635,21409.0792,21494.33958,21580.84069,21666.59451,21752.9229,21839.70437,21925.46136,22012.60493,22098.31199,22183.88584,22269.68779,22357.11269,22443.10003,22536.70889,22623.06858,22709.83296,22795.93929,22882.82768,22970.69489,23059.00981,23147.15472,23235.1687,23323.32343,23411.09038,23497.38268,23584.91151,23672.81851,23760.8372
LING,,20799.40202,20884.05425,20968.07705,21051.90916,21137.51206,21220.73858,21305.58796,21389.54076,21474.07485,21559.55062,21643.60707,21727.53563,21811.83621,21897.54782,21981.62935,22072.92977,22157.25,22241.92098,22327.6216,22412.17969,22498.20888,22584.42971,22670.26877,22756.17746,22841.83108,22928.43075,23013.64424,23100.08433,23185.00972,23272.6608
LINM,,26368.20382,26474.58294,26581.40437,26688.44034,23313.01498,23405.88352,23498.65593,23591.29774,23685.37481,23777.83497,23871.48763,23965.02072,24057.33201,24150.15169,24243.67145,24344.30187,24439.4243,24532.13224,24624.85422,24720.1052,24812.78004,24908.39664,25004.20113,25099.50901,25193.48538,25287.94381,25382.20163,25477.8184,25573.01802,25667.54916
LISD_1,,179898.47,180628.4038,181358.9827,182088.4802,182818.4708,183549.0355,184278.4527,185008.7812,185739.5905,186469.6053,187199.5857,187930.2825,188659.6947,189389.1948,190120.473,190914.3977,191649.7362,192381.9133,193115.7892,193850.5736,194589.4262,195335.576,196080.952,196826.5039,197571.6694,198314.3477,199054.1258,199795.9932,200539.2771,201284.1071
LITT_C,,61012.54859,61260.60063,61507.19935,61755.50812,62003.14815,62251.17355,62497.40038,62745.36065,62993.11779,63240.54763,63488.60828,63736.32776,63983.87068,64231.37081,64478.71935,64747.99974,64997.5932,65246.25181,65495.38035,65744.85719,65994.48356,66247.79341,66501.34106,66753.77379,67006.30186,67257.56961,67509.09431,67759.96135,68013.55338,68265.8879
LITT_J,,1436.547305,1441.640135,1447.432045,1453.699963,1459.014371,1466.147975,1471.496524,1477.416654,1483.613801,1489.587673,1494.278381,1500.690118,1506.651122,1511.537569,1518.85628,1524.373603,1530.279508,1536.342553,1541.225836,1548.081832,1553.29776,1559.334631,1566.044951,1572.073787,1577.302528,1584.382685,1589.123217,1596.068234,1602.180866,1606.822785
LODR_6,,132249.5918,99589.25926,99992.11791,100394.0266,100797.2981,101199.2776,101602.6307,102005.212,102407.6776,102809.8653,103211.9425,103614.7543,104017.4898,104419.9594,104822.8851,105260.7689,105665.0518,106068.7299,106474.1378,106880.3671,107286.8079,107697.2808,108108.6295,108520.6834,108930.3804,109341.292,109748.1592,110157.6691,110568.3661,110977.4923
LOUD_H,,31114.04431,31241.10048,31366.27766,31493.59128,31618.59489,31745.94437,31871.77386,31998.84775,32125.09333,32250.94601,32377.7671,32502.66619,32629.9107,32756.56297,32882.51174,33018.8561,33146.07864,33272.8984,33400.264,33526.86269,33654.78481,33784.91899,33913.46117,34041.12901,34171.42911,34300.31124,34428.17415,34555.73537,34684.2889,34813.76396
LOVE_1,,308866.3945,310119.5557,311374.2904,312626.5232,313881.6326,315134.9813,316388.5698,317641.1958,318895.2067,320148.0861,321401.751,322655.396,323908.6958,325163.6852,326416.0224,327780.9745,329041.8972,330298.4939,331559.3269,332822.0352,334088.9521,335368.6116,336649.1468,337930.3612,339209.2856,340486.9868,341752.723,343030.2457,344306.2833,345582.9227
LUNA_P,,13439.27808,13493.75166,13549.79095,13603.52005,13658.82275,13712.99223,13768.16234,13823.06899,13877.15458,13931.4202,13986.51507,14041.54496,14095.79489,14151.36658,14205.66657,14264.44147,14318.77672,14374.55893,14429.55895,14485.06719,14540.75698,14596.32928,14652.11863,14707.48719,14764.38182,14819.74904,14874.95711,14930.9609,14985.48599,15041.52501
LYND_P,,14644.64014,14704.72937,14764.12186,14823.85012,14884.59333,14943.68819,15002.53771,15061.86508,15122.30003,15180.75179,15241.29238,15300.01843,15359.32328,15418.76031,15479.253,15544.9153,15603.98702,15662.73765,15723.19059,15784.21124,15844.0309,15904.41562,15965.57568,16025.73656,16086.41039,16148.11227,16207.35948,16269.59877,16329.67021,16390.03023
MACC_3,,51049.77315,51257.13561,51463.37547,51670.36334,51877.72075,52084.99032,52292.78219,52499.9077,52706.61521,52914.68469,53120.64191,53328.03256,53534.91684,53742.16176,53950.28378,54175.31398,54384.78678,54592.2561,54800.8469,55009.41534,55217.86513,55430.15866,55642.08227,55853.65281,56064.80327,56276.01386,56484.9498,56696.89161,56906.68927,57118.82848
MACD_P,,7200.184468,7229.445896,7259.21033,7287.947305,7318.230815,7347.438601,7375.981434,7405.699056,7435.102459,7463.383399,7493.953599,7522.757712,7551.001796,7581.025124,7610.632724,7642.192995,7671.975873,7700.656571,7731.080531,7759.857423,7790.113103,7820.601563,7850.431784,7878.791676,7909.342018,7938.701587,7968.954343,7999.648447,8028.248643,8058.194374
MAGA_6,,28709.13617,28826.73263,28942.34086,29059.41364,29175.32479,29292.9018,29408.06825,29524.64025,29641.61581,29759.14728,29875.15453,29990.98484,30108.17778,30223.57068,30340.78933,30467.14707,30585.01184,30702.22412,30818.75871,30936.35389,31054.14306,31172.73438,31292.60917,31410.77118,31529.44737,31647.78182,31767.61272,31884.89538,32004.59262,32123.32091
MANN_1,,306065.9997,307307.5987,308550.3017,309792.0514,311034.7349,312276.1598,313517.8903,314760.8257,316002.9263,317246.136,318487.8214,319729.4891,320971.7022,322214.2123,323456.4328,324807.9841,326058.0392,327303.4784,328551.7292,329803.6646,331059.1356,332327.7096,333595.8643,334866.0455,336133.5457,337397.9652,338655.0996,339919.6288,341184.307,342450.275
MAYB,,5010.467624,5030.565312,5051.049583,5070.933315,5091.662398,5111.479445,5132.579876,5151.496327,5173.059832,5192.963478,5213.486941,5233.985884,5254.645433,5274.224914,5294.195215,5315.906491,5337.270706,5357.307941,5377.97608,5398.838147,5419.808282,5439.724902,5459.939944,5481.788544,5501.880265,5523.304937,5543.89715,5564.786289,5584.868621,5606.366692
MELK_1,,233277.5436,234225.5489,235172.2696,236118.4725,237065.0222,238011.9241,238959.2636,239905.0486,240853.0327,241798.8635,242746.4775,243692.768,244640.0358,245587.1563,246532.5394,247563.8163,248515.1473,249465.2797,250417.5293,251370.7599,252327.2167,253294.1699,254263.0582,255228.6357,256195.4385,257158.9502,258116.8923,259082.2051,260045.4452,261010.1916
MILC_P,,28403.79717,28520.19441,28635.21437,28751.49503,28867.64149,28982.30554,29098.63355,29213.24888,29328.20026,29443.38215,29559.29081,29675.05008,29790.52107,29905.82466,30021.03011,30147.49055,30263.24157,30380.17944,30496.31047,30611.56788,30729.30893,30847.70683,30965.25525,31083.25581,31201.53448,31318.31416,31436.63378,31554.52642,31670.7146,31788.38373
MILH_1,,88091.75609,88448.41605,88806.80722,89163.50564,89520.95322,89879.21256,90235.53028,90594.57995,90951.82838,91309.3218,91666.42918,92024.77528,92381.31621,92738.75394,93097.16926,93485.67567,93844.67146,94203.75152,94563.70573,94923.088,95284.67884,95649.82554,96015.73144,96379.58619,96744.6807,97109.01822,97471.17451,97834.26319,98199.16123,98563.47284
MITY_1,,154428.8353,155055.2253,155683.2077,156309.2101,156936.6808,157562.4811,158190.0806,158816.3671,159443.345,160070.6108,160696.5367,161323.31,161949.9114,162576.4571,163204.3776,163885.868,164516.2717,165144.511,165774.8651,166407.128,167039.5543,167680.3177,168320.532,168961.0866,169599.4543,170238.2471,170872.1182,171510.8323,172148.8056,172785.9885
