GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
EXET1,1436.5,1461.3,1456.8,1462.4,1461.1,1462.1,1466.7,1479.9,1500.1,1525.9,1550,1582,1623.1,1667.1,1715,1759.6,1822.6,1888,1956.3,2031.7,2090.5,2161.7,2231.8,2298.8,2362.8,2402.5,2454.8,2498.6,2546.3,2594.3
FASN_P,6.9,7,7,7,7,7.1,7.2,7.4,7.7,8,8.3,8.6,9,9.4,9.8,10.4,11,11.6,12.2,12.8,13.4,14,14.6,15.1,15.7,16.1,16.4,16.7,16.9,17.1
FAUG_P,23.2,23.5,23.4,23.6,23.6,23.8,24,24.5,25.1,25.7,26.4,27.2,28.1,29.2,30.3,31.5,33,34.5,36,37.7,39.1,40.6,42.2,43.7,45.1,46.1,47.2,47.9,48.8,49.6
FAWL_1,803.6,819.8,820.2,826.8,829.9,829.8,832.9,840.6,852.2,867,881.1,899.7,923.8,950,979.1,1011.2,1047.2,1084.6,1124.1,1167.8,1212.7,1255.8,1298.4,1339.7,1379.1,1416.7,1451.3,1482.3,1516,1550.3
FECK_6,1483.9,1520.2,1526.9,1546,1559.6,1571.1,1590.4,1620.2,1657.7,1712.1,1765.8,1831.7,1911.4,1997.6,2091.5,2201.1,2321.9,2445.5,2572.5,2706.6,2845.2,2975.1,3102.9,3225.6,3344.4,3453.2,3542,3610.7,3685.4,3762
FERRA2,393.8,403.8,403.5,406.5,408,408.8,411.4,416.5,423.3,434.1,446.5,460.5,477.7,496.4,516.9,540.2,566.9,594.2,622.1,651.8,683.3,712,740.1,767,793,814.2,833.1,847.2,862.5,878.1
FERRB1;FERRB_M,435.6,453.9,463,476.3,487.5,498.4,509.5,520.8,528.4,559.3,594.1,631.2,674.4,721.4,772,833.3,899.6,968,1038.7,1111.5,1189.1,1259.6,1328.5,1394.5,1457.7,1508.4,1554.8,1591,1630.6,1672.1
FETT_P;KINT_P,250.8,254.3,254,255.8,256.2,259.1,260.9,264.3,269.2,275.4,283.7,291.4,300.8,311.1,322.3,336.1,351.1,367.2,384.7,403.6,419,437.1,455,472.3,488.5,498.4,513.4,527.8,543.6,559.9
FIDD_P,52.2,52.9,53.2,53.9,54.4,55.7,56.8,58.5,60.8,63.2,66.3,69.2,72.6,76.4,80.4,85.4,90.7,96.3,102.3,108.5,113.8,119.7,125.6,131.3,136.6,140,144.4,148.3,152.6,157
FIDF_1,1500.2,1524.2,1521.3,1529.8,1531.6,1535,1543.8,1562.4,1589.9,1622.4,1660.2,1701,1752.1,1806.9,1866.4,1941.5,2021.4,2102.9,2186.3,2277,2376.2,2464.1,2551,2634,2714.2,2784.1,2845.6,2893.2,2944.7,2996.6
FINN,98.4,99,98.7,99.3,99.3,100.1,100.4,101.1,102.2,103.8,106.2,108.2,110.7,113.4,116.4,120.2,124.3,128.7,133.4,138.7,143.4,148.5,153.7,158.6,163.3,166.4,170.9,175.2,180,184.8
FLEE_1;BRLE_1,5488.2,5603,5604.7,5649.2,5669.9,5689.4,5729.6,5802.6,5899.2,6045,6189.9,6369.6,6591.6,6831.2,7091.7,7388.2,7729.2,8078.2,8436.7,8821.5,9207.4,9578.1,9943,10292.4,10629.8,10929.9,11186.6,11386.5,11603.5,11823.8
FOUR_1,108.9,110.4,110.4,111.4,111.8,112.6,113.7,115.7,118.5,121.5,124.7,128.3,132.8,137.5,142.6,147.9,154.6,161.4,168.3,175.8,182.6,189.8,196.8,203.6,210.2,214.4,219.3,223,227,231.1
FRAS_P,76,77,76.9,77.4,77.5,78.3,78.7,79.6,80.9,82.6,84.9,87,89.6,92.4,95.6,99.4,103.6,108.1,113,118.4,122.7,127.8,132.9,137.9,142.4,145.2,149.6,153.9,158.6,163.5
FROD_1,985.3,1007.5,1010.2,1021,1028.4,1037,1051.6,1075.8,1109,1146.2,1188.2,1233.9,1288.7,1348.1,1412.3,1488.8,1573.2,1660,1749.8,1844.5,1945,2036.7,2126.8,2213,2295.8,2364.5,2427.5,2477.6,2532.2,2588.5
FWIL_P,120,121.2,120.8,121.6,121.7,122.3,123.1,124.8,127.2,130,132.8,136.1,140.2,144.6,149.4,154.6,161,167.6,174.4,181.9,187.8,194.8,201.8,208.6,215.2,219.2,224.4,228.6,233.2,237.8
GALA,132.2,133.8,133.9,135.1,135.6,137.9,139.6,142.3,146,150.3,156.4,161.7,168.1,175,182.5,192,202.1,212.7,224.1,236.3,246.8,258.4,269.8,280.8,291.3,297.5,306.5,314.5,323.4,332.5
GIFF,237.2,243.2,243.2,245.1,246,251.5,254.5,259.9,267.1,276.1,290.4,302,315.9,331.1,347.6,368.7,390.9,414.9,441.1,468.7,491.4,517.7,543.5,568.2,591.1,602.9,623.5,643.5,665.5,688.5
GLLU,78.9,79.8,79.7,80.4,80.7,81.9,82.9,84.7,87.2,89.8,93.3,96.4,100.2,104.3,108.8,114.4,120.4,126.7,133.3,140.4,146.6,153.3,160,166.4,172.6,176.4,181.4,185.8,190.6,195.5
GLNI,78.5,80,79.9,80.5,80.6,82,82.7,84.1,86.1,88.5,92.2,95.3,99,103,107.4,113.1,119.1,125.5,132.5,139.9,146.2,153.4,160.3,167.1,173.4,176.9,182.7,188.2,194.3,200.7
GLRO,116.5,118.6,118.5,119.3,119.5,121.5,122.5,124.5,127.3,130.7,136.2,140.6,145.9,151.7,158,166.3,174.9,184.1,194.3,205.1,214.3,224.6,234.8,244.7,253.8,258.9,267.4,275.7,284.8,294.3
GORG,104.1,105.9,105.9,106.6,106.8,108.7,109.5,111.1,113.2,116.1,120.9,124.6,129.2,134.1,139.4,146.3,153.6,161.6,170.5,180.1,187.8,196.9,205.9,214.6,222.5,226.5,234.2,242.2,250.9,260.1
GOVA,132.2,133.8,133.7,134.7,135,136.9,138,140,142.8,146.3,151.6,155.9,161.3,167,173.3,181.3,189.9,199,209,219.7,228.8,239.1,249.2,259,268.2,273.4,281.8,289.9,298.8,308
GREN_1,2782.3,2838.8,2839.1,2861.1,2871.2,2878.2,2898,2934.9,2984.6,3056.4,3128.3,3216.9,3326.7,3445.1,3573.8,3726.6,3895.8,4068.8,4246.2,4437,4641.1,4826.2,5008.4,5183,5351.7,5515.6,5644.8,5745.5,5854.8,5965.7
GRIW_1,956.8,974.5,970.3,973,971.6,967.1,967.6,973.6,984.5,997.3,1012.1,1029.6,1052.8,1077.9,1105.5,1136,1172.6,1210.3,1249.4,1293.2,1343.1,1385.9,1428.2,1468.6,1507.3,1542.5,1574.7,1601.5,1630.7,1660.1
GRUB_P,80.9,81.5,81.2,81.7,81.8,82.2,83.1,84.6,87,89.3,91.6,94.3,97.7,101.3,105.2,109.9,115.1,120.3,125.3,130.8,136.1,141.3,146.5,151.5,156.5,160.3,163.5,165.4,167.4,169.3
HACK_1;HACK_6,1262,1284.2,1283.7,1292.3,1294.4,1293.5,1295.6,1302.6,1312.6,1332,1350.2,1374.5,1406.3,1440.6,1478.6,1525.6,1574.5,1625.5,1679.5,1740.1,1805,1864.9,1924.1,1981.2,2035.4,2093.4,2142.5,2186.9,2235.4,2284.5
HAGR,135.7,138.4,138.4,139.4,139.8,142.4,143.9,146.6,150.3,154.7,161.8,167.5,174.4,181.9,190,200.4,211.5,223.4,236.4,250.2,261.6,274.9,287.8,300.3,311.9,318,328.6,338.9,350.3,362.3
HAMHC1,1607.1,1640.3,1638.4,1648.6,1651.2,1649.6,1651.5,1658.8,1667.8,1695.2,1723.6,1759.2,1805.4,1855.4,1910.5,1974.5,2045.6,2118.2,2192.8,2275.1,2360.8,2440.8,2519.9,2596,2669.6,2737.8,2796.2,2842.8,2893.4,2944
HARK_1;HUTT_1;RRIG,2441.1,2476.7,2474.5,2490.8,2496.3,2505.5,2525.5,2564.3,2621.6,2680.3,2741.2,2812,2900.2,2994.3,3096.4,3195.6,3328.6,3464.4,3603.9,3755.2,3889.7,4033.9,4176.4,4312.8,4444.7,4528.2,4628,4705.2,4788.8,4872.7
HARM_6,414.1,423,421.1,422.2,421.6,420.5,421.6,425.6,432.5,439.8,449,458.9,471.7,485.5,500.7,519.4,539.8,561,583.3,607.5,635.1,658.8,682,704.2,725.2,744.3,761.7,776.5,792.6,809.1
HAWI,89.8,91.3,91.3,92.1,92.5,94.2,95.4,97.4,100.1,103.3,107.9,111.8,116.6,121.7,127.3,134.3,141.8,149.8,158.4,167.5,175.3,184,192.5,200.7,208.5,212.9,219.6,225.8,232.7,239.8
HAWP_6,407,417.6,415.9,417.1,416.9,415.8,417.3,422.1,429.8,438.3,449.1,460.6,475.2,491.2,508.6,530.2,553.6,578.3,604.4,632.5,665.2,692.7,719.6,745.3,769.5,791.7,812.2,830.3,850.2,870.7
HELE,80.3,81.9,81.6,82,82,83.1,83.6,84.6,86.1,88.1,91.4,94,97.2,100.7,104.5,109.6,114.8,120.5,126.8,133.6,139.2,145.8,152.1,158.3,163.9,167,172.5,178,184.1,190.4
HEYS_1;HEYS1;ORMO,476.6,487.4,488.9,493.8,497.1,499.5,506.1,517.5,533.2,550.1,567.7,588,612.4,638.8,667.4,697.5,734.9,774.2,815.9,860,904,946.6,988.5,1028.6,1066.3,1094.1,1125.5,1153.2,1183.5,1214.9
HUER,16.2,16.5,16.5,16.6,16.6,16.8,16.9,17.2,17.5,17.9,18.6,19.2,19.8,20.6,21.4,22.4,23.5,24.7,26.1,27.5,28.7,30,31.4,32.7,33.9,34.5,35.7,36.9,38.2,39.6
HURS_1,1146,1168.3,1164.1,1168.4,1167.3,1164.2,1163.3,1167.3,1174.7,1188.8,1204.7,1224.2,1250.6,1279.2,1311,1350.6,1392,1434.6,1478.9,1529,1583.2,1632.3,1680.8,1727.5,1772.3,1818,1856.3,1888.9,1924.4,1960
IMPK_1,66.9,68,67.6,67.7,67.5,67.1,67,67.1,67.5,68.1,68.7,69.5,70.7,72,73.4,74.7,76.5,78.4,80.3,82.5,84.6,86.8,88.9,90.9,92.9,94.9,96.5,97.8,99.2,100.5
INDQ1,1813.8,1851,1846.4,1854.5,1854.7,1859.8,1870.9,1896,1933.4,1975.9,2014.4,2066.2,2131.1,2201.2,2277.1,2342.9,2442.2,2546.2,2655.7,2774.4,2860.8,2972.1,3081.4,3185.7,3284.3,3340.6,3421.5,3491,3566.9,3644.6
INKE,144.8,148.1,148.1,149.1,149.4,152.6,154.1,156.8,160.5,165.1,173.1,179.1,186.5,194.5,203.2,214.8,226.6,239.6,254,269.4,282,296.7,311.1,325,337.7,344.3,356.6,369.2,383.1,397.7
INNE_P,255.9,260.5,259.3,259.9,259.3,259.4,259.5,261,263.6,267.6,272,277.2,283.9,291.3,299.5,307.3,318.1,329.9,342.8,357.1,365.7,379.1,392.3,405,416.8,421.4,432.6,443.6,455.6,468
IROA1,2509.2,2562,2563.8,2583.7,2590.8,2598.2,2610.8,2632.4,2655,2716.8,2777.8,2853.3,2947.1,3047.9,3157,3287.4,3434,3585.1,3741.9,3910.7,4081.6,4244.2,4404.1,4556.8,4702.8,4837.1,4952.9,5047,5149.5,5254.1
IRONB1,919.8,936,931.4,933.5,931.3,929.5,930.5,936.8,947.5,961.1,975.8,993.7,1017.2,1042.5,1070.1,1102.6,1139.9,1178.2,1217.7,1261.6,1307.1,1349.4,1391.2,1431,1469.3,1505.1,1535.9,1560.8,1587.8,1614.8
IVER_1;IVER_6,1907.7,1953.5,1959.2,1979.7,1989.9,1991.6,1992.7,1994.1,1987.9,2023.4,2060.3,2106,2164.8,2228.7,2299.5,2383.1,2472,2563.9,2659.7,2765.1,2878,2981.6,3084.1,3183.1,3278.3,3371.1,3450.9,3519,3593.2,3668.5
JOHN,164.5,170.3,173.7,178.6,182.1,187.7,189.8,190.1,186.3,195.6,208,219.4,232.6,247,262.5,281.8,302.4,323.9,346.6,370.1,390.5,413,434.9,456.1,476.2,488,503.7,517.1,531.8,547.1
JORD_3,190.2,195.8,196.2,198.3,199.7,199.7,200.7,202.9,206.3,210.7,215.7,221.6,229.1,237.3,246.5,255.8,266.9,278.6,290.9,304.3,319.6,332.9,345.9,358.6,370.7,382,392.5,401.9,412.2,422.9
KAIM,365.8,372.9,372.8,375.7,376.8,383.8,387.8,394.8,404.2,416.3,434.9,450.2,468.7,488.8,510.7,538.5,568.1,599.8,634.3,671.1,701.6,736.7,771.1,804.2,835,851.6,879.3,906,935.2,965.8
KEAD_1,1261.2,1285.9,1284.5,1293.1,1296.8,1298.3,1305.7,1322.3,1347.9,1374.9,1404.9,1439.4,1483.1,1530.3,1582.2,1635.8,1701.8,1769.7,1840.1,1916.7,1994.9,2069.4,2142.9,2213.6,2281.6,2335.1,2389.4,2434,2482.5,2531.7
KEAR_1;KEAR_3,2621.5,2673.8,2663.4,2672.5,2670.9,2666,2675.4,2703.3,2748.1,2798.3,2857.2,2923,3007,3097.6,3196.5,3321.4,3455,3592.8,3735.4,3890.5,4067.6,4218.9,4367.4,4509.5,4645.3,4770.5,4878.9,4967.2,5063.3,5161
KEMS_1,574.5,588.9,590.7,597.4,602.2,604.4,609.6,619.3,633.1,649.1,665.1,685,709.8,736.9,767,798.6,835,872.8,912.2,954.7,998.1,1039.8,1080.9,1120.7,1159,1192.7,1224.1,1250.8,1279.9,1309.8
KIBY_1,926,941.5,937.7,940.6,939.4,938.7,941.4,950,964.3,979.9,998.9,1019.4,1045.7,1073.9,1104.7,1144,1185.9,1228.9,1273.3,1322.3,1376.8,1424.4,1471.4,1516.3,1559.3,1597.7,1632.3,1660.6,1691.3,1722.2
KIER,222.1,227.4,227.3,229,229.8,234.6,237.4,242.3,249,257.2,269.9,280.4,293.1,306.9,321.8,341.3,361.4,383.1,406.7,431.6,452.6,476.4,499.6,522,542.8,554.4,573,590.9,610.5,631
KIIN_P,15.2,16.2,17.4,18.8,20.2,21.8,22.9,23.7,23.8,26.6,29.6,32.9,36.7,40.8,45.2,51,56.7,62.3,67.9,73.6,79.4,84.8,90.2,95.3,100.5,105.2,108.3,110.2,112.1,114.1
KILS,144.6,147,146.9,148.1,148.4,151.1,152.5,155.1,158.5,162.8,169.7,175.1,181.8,188.9,196.7,206.7,217.3,228.8,241.4,255,266.1,279.1,291.8,304.2,315.5,321.4,332.2,343,354.8,367.1
KILT,234.6,237.5,237.3,239,239.5,243,244.9,248.4,253.3,259.4,268.7,276.3,285.6,295.6,306.6,320.5,335.4,351.4,368.9,387.8,403.6,421.8,439.6,456.9,473,482,497,511.7,527.8,544.5
KILW,146.3,149.5,149.8,151.2,151.9,155.9,157.8,161,165.1,170.5,179.6,186.3,194.4,203.3,212.9,225.2,238.2,252.6,268.7,285.9,299.4,315.8,331.9,347.4,361.4,367.9,382,396.7,412.9,430
KINL_P,25.3,25.4,25.2,25.3,25.3,25.2,25.2,25.3,25.5,25.7,26,26.3,26.7,27.2,27.7,28.3,29,29.8,30.5,31.4,32.2,33,33.9,34.7,35.5,36.1,36.8,37.4,38.1,38.7
KINO_1,835.3,856.4,858.6,867.1,872.6,874.7,881.7,895,913.9,936.4,958.4,986.2,1020.8,1058.6,1100.2,1148.7,1201.2,1256.5,1315.6,1379.3,1450.1,1513.1,1575,1634.8,1691.1,1751.3,1801.6,1847.8,1898.5,1951
KIRKB1,980.8,999.2,999.6,1006.9,1008.6,1008.4,1009.6,1012.7,1014.7,1031.6,1051.3,1072.7,1100.3,1129.8,1162,1202.6,1246.1,1291.6,1339.5,1392.4,1453.9,1505.9,1557.2,1606.3,1652.7,1696.6,1737.1,1773,1812.1,1851.9
KITW_1,1483.3,1516.8,1506.5,1507,1501.4,1492.6,1488.7,1493,1503.9,1519.3,1537.2,1560.7,1593.1,1628.7,1668.3,1713.1,1764.9,1818.5,1873.9,1936.4,1999,2059.3,2118.6,2175.6,2230.2,2278.8,2323.7,2360.9,2401.4,2441.8
KNAR,714.7,727.9,727.2,731.8,733.2,733.4,737.2,745.8,758.5,773.5,789.4,808.1,831.8,857.2,885,912.1,948.2,985.6,1024.7,1067.5,1109.9,1151.2,1191.8,1230.8,1267.9,1295,1325.6,1351.4,1379.6,1408.2
LACK_6,770.7,786.3,781.8,783,781.2,776.8,777.8,784.3,796.1,807.9,820.9,837.2,858.3,881.2,906.4,934.5,968.2,1002.6,1037.9,1076.8,1119.5,1157.2,1194.2,1229.5,1263.5,1293.4,1319.7,1340.3,1362.6,1385
LAIR_P,15.3,15.5,15.5,15.6,15.7,15.9,16.2,16.7,17.4,18,18.7,19.4,20.3,21.3,22.3,23.6,24.9,26.3,27.7,29.1,30.4,31.7,33.1,34.4,35.7,36.6,37.4,37.9,38.3,38.8
LALE1SG003,1035.1,1055.8,1053.9,1059.8,1060.7,1058.4,1057.9,1061,1065.9,1079.5,1094.2,1112.7,1137.6,1164.5,1194.5,1229.9,1267.8,1306.9,1347.5,1393.2,1442.2,1487.3,1531.9,1575,1616.6,1656.8,1692.2,1722.4,1755.2,1788
LAND1,919.4,939.1,934.8,937.2,935.9,936.2,939.8,950.3,967.1,985.8,1004.2,1028.1,1058.5,1091.5,1127.3,1161.8,1208.9,1257.7,1308.6,1363.8,1407.2,1459.2,1510.2,1558.9,1605.4,1633.9,1670.4,1700.2,1732.6,1765.5
LEGA_1,1326.2,1348.5,1345.3,1351.8,1352.5,1355.1,1362.7,1379.8,1405.8,1434,1461.5,1496,1539.5,1586.2,1636.9,1678.3,1743.6,1810.7,1880.1,1955.9,2017.3,2089,2159.7,2227.4,2292.5,2335.7,2386.7,2427.4,2471.5,2515.9
LEVE,144.4,147.1,147,148.1,148.6,151.3,153.1,156.3,160.7,165.7,173.1,179.4,187,195.3,204.3,215.9,228,240.8,254.6,269.3,281.9,295.9,309.7,322.9,335.3,342.7,353.5,363.4,374.3,385.6
LING,175.1,178,179.2,182.1,184.4,189.8,194.5,201.4,210.3,220.4,233.4,245.6,259.8,275.2,291.8,312.5,334.5,357.4,381.3,406.1,428,451.7,475,497.4,518.9,532.1,548.4,561.9,576.6,591.9
LINM,233.4,238.2,239.1,242.4,213.3,219.6,225.6,234.9,247.7,260.2,276.2,291.4,309.2,328.4,349.3,375.1,402.7,431.2,460.9,491.6,518.8,548.1,576.7,604.3,630.7,647,666.7,682.3,699.4,717.2
LISD_1,1363.1,1390.5,1389,1397.1,1399.4,1404.9,1415.8,1437.7,1469.7,1504.9,1549.3,1593.6,1648.3,1707.3,1771.1,1857.4,1944.6,2036.5,2134.1,2238.8,2358.9,2461.6,2562.2,2658.3,2748.5,2830.3,2908.1,2977.8,3054.3,3133.4
LITT_C,637,645.9,645.1,649.1,649.9,649.5,650.1,653.1,658,665.8,674.2,684.2,697.9,712.5,728.9,748.2,768.5,789,809.9,834.1,859.4,883.2,907.1,930.2,952.9,974,993,1008.4,1025.1,1041.4
LITT_J,58.3,64.3,69.7,76,82.6,87.4,92.5,99,106.8,115.7,124.3,134.6,146.7,160.2,175.4,193.5,210.2,228.7,249.6,271.3,296.1,318.4,340.3,362,381.9,405.7,426.4,448.4,472.8,498.6
LODR_6,1403.4,1070,1072,1081.3,1084.6,1085.5,1087.5,1092,1096.8,1113.3,1127.6,1147.2,1173.1,1200.8,1231.4,1268.8,1307.9,1349.3,1393.8,1444,1498.8,1548.8,1598.3,1646.2,1691.3,1743.6,1787.1,1828.5,1873.8,1919.8
LOUD_H,220.3,227.4,229.2,233,236.1,237,238.2,240.2,242.5,247.9,253.6,260.7,269.7,279.6,290.9,303.2,315.8,329.1,343.3,358.7,374.9,390.4,405.8,420.9,435.4,448.7,461.6,473.6,486.8,500.3
LOVE_1,2247.1,2293.5,2294.1,2311.1,2317.4,2318.2,2328.1,2348.5,2375.2,2423.5,2468.3,2527.8,2603.1,2684.2,2772.9,2875.3,2991.3,3111.6,3237.4,3374.4,3515.6,3648.8,3780,3905.9,4025.9,4141.8,4241.9,4327.2,4420.2,4514.9
LUNA_P,127.5,129.3,129.3,130.5,131.2,133.1,134.9,137.8,141.9,146.5,152,157.5,164.1,171.3,179,188.7,199,209.7,220.9,232.7,243.2,254.5,265.6,276.4,286.8,293.9,302,308.7,316,323.6
LYND_P,100.9,102.9,102.8,103.4,103.6,104.9,105.6,107.1,109.2,111.9,115.8,119.3,123.6,128.3,133.4,139.8,146.7,154.1,162.1,170.7,177.7,186,194.1,201.9,209.1,213.5,220.2,226.7,233.8,241.1
MACC_3,439,448.8,451.9,458.8,463.9,465.4,469.1,475.4,483.8,494.8,505.5,518.8,535.7,554,574.5,593.2,617,641.9,668.3,697.3,728,756.9,785.6,813.6,840.3,863.3,887.1,908.9,932.8,957.2
MACD_P,113.2,114.2,113.6,114,113.8,113.7,113.8,114.3,115.2,116.6,118.1,119.9,122.2,124.8,127.6,130.5,134.4,138.3,142.5,147.3,151,155.6,160.1,164.5,168.8,171.4,175.1,178.5,182.1,185.7
MAGA_6,307.9,313.8,311.8,312,311.1,310.2,310.4,312.6,316.6,321.2,326.5,332.9,341.3,350.3,360.2,371.3,384.5,397.7,411,425.7,441,455.1,468.9,482.1,495,507.4,516.6,522.9,529.7,536.3
MANN_1,2676.4,2729.3,2730.6,2752.1,2762.1,2772.1,2795.1,2838.1,2898.4,2970.3,3038.4,3125.2,3232.5,3348.2,3473.9,3608.5,3771.6,3940.4,4116.3,4305.7,4482.4,4664.3,4843.4,5015.1,5179.4,5311.4,5443.1,5552.5,5671.6,5793.4
MAYB,80.3,81.1,81.5,82.7,83.6,85.7,87.9,91.3,95.9,100.4,105.6,110.9,117.1,123.8,131.1,140,149.6,159.3,169.2,179.6,189.1,198.9,208.6,217.9,227.1,233.2,239.6,244.2,249.1,254.2
MELK_1,1968.3,2005.2,2001.6,2012.2,2013.8,2017.1,2028.6,2053.1,2088.5,2133.4,2175.1,2230,2298.7,2372.6,2452.6,2534,2640,2749.2,2862.6,2985.5,3094.6,3211.6,3326.6,3436.5,3541.7,3622,3704.9,3772.1,3845.2,3919.4
MILC_P,204.5,208,207.7,209.1,209.4,211.9,213.5,216.6,220.9,226.5,234.3,241.4,250.1,259.5,269.8,282,295.8,310.6,326.5,343.7,357.2,373.4,389.4,404.8,419.2,426.8,439.6,451.7,465,478.7
MILH_1,646,666.4,674.4,687.3,697.3,703.9,713.2,725.9,739.7,765.7,789.7,820.2,857.1,897.3,941.4,995.2,1050.8,1110.5,1175.3,1244.1,1322.4,1390.9,1458,1523,1583.3,1652.8,1709.4,1764.3,1824.7,1887.9
MITY_1,1603.4,1642.6,1648,1665.7,1674.5,1678.5,1681.1,1682.9,1676.1,1711.3,1747,1791.4,1847.2,1907.7,1974,2045.6,2130,2216.4,2305.3,2401.8,2491.5,2584.3,2675.9,2764.1,2849.5,2914.1,2979.8,3031.7,3087.9,3144.7
MYBS_P,45.9,46.5,46.4,46.9,47.1,47.5,48.3,49.5,51.3,53.1,54.6,56.7,59.1,61.7,64.6,67.8,71.5,75.3,79.1,83.1,86.4,90.1,93.9,97.5,101,103.5,105.8,107.5,109.2,110.9
NAIR_P,125.4,126.8,126.4,127.2,127.3,127.8,128.6,130.3,132.9,135.7,138.6,142.1,146.3,150.9,156,161.4,168.1,175,182.3,190.2,196.2,203.7,211.1,218.2,225.1,229.1,234.7,239.3,244.4,249.5
NEAR,321,327.6,327.8,330.8,332.7,340.5,346.6,356.8,371.1,385.5,405.9,423.9,445.3,468.5,493.6,525.2,558.8,594.3,632.1,671.8,705.7,743.5,780.5,816.1,849.7,868.8,896.5,921.3,948.4,976.8
NECE_1,1599.1,1636.4,1641.7,1659,1669.5,1676.3,1692.6,1720.4,1757.2,1806,1851,1909.4,1981,2058.5,2143,2239.9,2349.2,2463.6,2584.7,2714.3,2852,2978.6,3103,3222.6,3335.6,3451.1,3547.8,3633.5,3727.3,3824.4
NEEP_3,319.2,326.3,326.7,329.7,331.4,332.6,335,339.5,345.6,353.9,363.4,373.8,386.8,400.9,416.3,434.6,454.5,475,496.5,519.5,545.5,568.2,590.4,611.9,632.4,651.6,668.3,682.4,697.7,713.4
NETS,50.9,51.3,51.4,52,52.5,53.5,54.7,56.5,59.2,61.6,64.4,67.3,70.6,74.2,78.1,83,88.2,93.4,98.8,104.5,109.7,115.1,120.4,125.5,130.5,134,137.5,140.1,142.9,145.8
NEWX_6,1485.5,1507.8,1509.1,1520.6,1523.8,1524.9,1529.4,1539.4,1552,1577.2,1599.1,1628.8,1667.3,1708.3,1753.2,1809.2,1868.5,1930.6,1996.7,2070.8,2151.5,2224.5,2296.8,2366.4,2432.1,2506.5,2567.5,2623.5,2684.7,2746.9
NFLE,1806.9,1840.9,1838.1,1849.4,1853.1,1854.4,1862.8,1882,1910.5,1947.5,1986.2,2033.4,2093.1,2157.6,2228.2,2312.3,2404,2497.3,2592.5,2696.5,2806.6,2907.6,3007.4,3103.2,3196.4,3283.2,3354.6,3409.7,3469.4,3529.2
NHYD_6,607,618.6,619.8,625.6,628.4,629.1,630.9,634.6,639.2,650,660.9,674.5,692.1,711,732.1,756.8,783,810.2,838.8,870.5,904.9,936.3,967.5,997.7,1026.7,1055.6,1081,1103.4,1127.8,1152.5
NINF_1,1810,1848.3,1847.8,1861.4,1867.8,1872.4,1886.6,1914.6,1955,2002,2047.5,2105.5,2177.5,2255.4,2340.4,2437.3,2547.5,2661.2,2779.1,2906,3033.8,3156.6,3277.4,3393.3,3504.6,3606.5,3694.9,3767.2,3845.9,3926.3
NORL_3,228.2,233.9,234.1,236.1,237.1,237.7,239,241.7,245.7,251.1,257.6,264.5,273.2,282.7,293.1,305.7,319.2,333.5,348.9,365.5,385,401.5,417.6,433.2,447.7,462.4,475.6,487.9,501.4,515.4
NORM_1;SALL1,2421.9,2471,2472.7,2491.6,2499.7,2513.2,2533.4,2572.3,2627.2,2690.7,2747.2,2822.7,2916.4,3017.5,3127.3,3214,3353.3,3500.2,3656.7,3826.3,3951.7,4112.2,4269.8,4421.1,4563.4,4651.6,4774.1,4884.3,5005,5129.1
NORT_1,1944.5,1977.9,1973.8,1984.4,1986.6,1987.8,1998.6,2023.3,2061.1,2101.7,2148.8,2200.2,2265.1,2334.8,2410.6,2503.7,2605.1,2709.5,2817.7,2935.5,3068.1,3183.1,3296.4,3404.9,3508.7,3601.7,3685.3,3753.9,3828.5,3904.2
NURS_1,1249.9,1275.3,1279.8,1294.1,1303.1,1308.7,1321.2,1342.6,1371.5,1407.2,1440,1482.5,1535.1,1591.8,1653.9,1724.3,1803.1,1884.8,1970.2,2062.3,2156.7,2246.6,2335.3,2420.9,2502.7,2580.2,2648,2706.3,2769.8,2834.9
OCKH_1,427.4,436.9,436.6,439.6,440.9,441,442.9,447.7,455.2,463.7,472.3,483.2,497.2,512.5,529.4,547.9,568.9,590.9,614,639.3,664.5,689.3,713.8,737.4,759.9,780.1,799.5,816.6,835.3,854.3
OFFE_3,218.2,222.6,221.8,222.6,222.4,221.9,222.4,224.3,227.5,231.2,235.8,240.7,247.1,254,261.5,270.8,281,291.7,302.9,315.3,329.6,341.7,353.6,364.9,375.7,385.6,394.9,403,412,421.1
OLDB_1,398.2,406.8,406.8,409.6,410.9,412.3,416.5,424.3,435.6,447.6,458.6,472.9,490.5,509.5,530,552.3,579.4,607.8,637.7,669.6,701.5,732.2,762.4,791.2,818.5,844.2,866.8,886.3,907.6,929.7
OSBA_1,1322.7,1347,1346.8,1356.4,1360.3,1362.6,1373.2,1393.4,1422.4,1456.1,1491.7,1532.9,1583.9,1638.7,1698.2,1763.9,1842.4,1923.6,2007.9,2098.9,2195.1,2283.3,2370,2453,2532.3,2597.9,2661.2,2713.4,2770.2,2828.2
PADIB1,982.6,1002.5,1004,1012.9,1018,1023.3,1035.4,1056.8,1086.9,1118.9,1156,1195.1,1242.6,1293.7,1349,1419.4,1493.5,1570.5,1651.4,1737.3,1838,1922.3,2005,2084.2,2159.2,2229.7,2291.2,2343.7,2401.1,2460.5
