GSP,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
RYEH_1,00,0,0,0,0,0,0.065536915,0.110441922,0.226153025,0.397898827,0.695013348,1.160047342,1.862195629,2.87177578,4.294108974,6.213379737,8.720832946,11.90259959,15.79512986,20.49850624,25.96291474,31.44365775,37.24567475,42.70311615,47.7880562,52.13250756,55.85582221,58.61723125,60.39446222
SALH_1,00,0,0,0,0,0,3.39922E-05,3.86053E-05,3.86168E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SALL1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SALT_1,00,0,0,0,0,0,0.017126391,0.029780096,0.062520647,0.113610488,0.19847189,0.331244906,0.531749763,0.819986652,1.226140783,1.774245683,2.490120095,3.398675167,4.510245523,5.853315956,7.413406385,8.978492626,10.63522494,12.19375034,13.64572331,14.885745,15.94947715,16.73723645,17.24472666
SANX,00,0,0,0,0,0,0.010605559,0.019171371,0.041410113,0.077924662,0.136119508,0.227196923,0.364704213,0.562429828,0.840957978,1.216774728,1.707838408,2.330980888,3.093443591,4.014286615,5.084748561,6.157890698,7.294190115,8.362856803,9.358712099,10.20933812,10.93893132,11.47988199,11.8277413
SASA,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SBAR,00,0,0,0,0,0,0.058489204,0.099640171,0.205814828,0.366313314,0.639842075,1.067937457,1.714334296,2.643791569,3.953172621,5.720115648,8.028496142,10.95751234,14.54122439,18.87100214,23.90176595,28.94741757,34.28876172,39.31258626,43.99412703,47.99360916,51.42138628,53.96358308,55.59993772
SEAB1,00,0,0,0,0,0,0.085903894,0.148190143,0.309153464,0.557380391,0.973602822,1.62503625,2.608594332,4.022838147,6.015314311,8.703853616,12.21642539,16.67331566,22.12637245,28.71480393,36.36959766,44.04742853,52.17458013,59.81921348,66.94251317,73.0288768,78.24449036,82.11257165,84.60247733
SELL_1,00,0,0,0,0,0,0.059973529,0.103987123,0.21781179,0.394697213,0.689413156,1.150683397,1.847144182,2.848599105,4.259501272,6.163252259,8.650468985,11.80645748,15.66772629,20.33290644,25.75355984,31.19004772,36.94521138,42.35865993,47.40252816,51.71213771,55.4049536,58.1441072,59.90791844
SFEG_P,00,0,0,0,0,0,0.008396067,0.01534173,0.033377813,0.063395701,0.110744474,0.184816676,0.296692081,0.457550214,0.684167647,0.989926651,1.389449443,1.896377213,2.516551722,3.266070521,4.136420731,5.009919165,5.934446089,6.804023537,7.613610717,8.306043004,8.899287602,9.339468778,9.62253581
SFIL_P,00,0,0,0,0,0,0.001642955,0.002972605,0.006436138,0.012151155,0.021221782,0.035403921,0.056838345,0.087617462,0.130995201,0.189586247,0.26601398,0.363065677,0.482067586,0.625524745,0.792142432,0.959632453,1.136458504,1.302855013,1.458038264,1.59092542,1.704176004,1.788408915,1.842759928
SHEC_3,00,0,0,0,0,0,0.003778797,0.005759905,0.010786968,0.016625925,0.029045974,0.048461216,0.077808327,0.119941015,0.179372546,0.259497693,0.364236976,0.497251112,0.659796899,0.856157663,1.084574667,1.313391041,1.555928931,1.783742918,1.996565644,2.177449361,2.333066151,2.448890091,2.522345364
SHIN_P,00,0,0,0,0,0,0.000481556,0.000857037,0.001827863,0.003388843,0.005921735,0.009886237,0.015867797,0.024414599,0.036535452,0.05291908,0.074184629,0.101311037,0.134290256,0.174315577,0.220985723,0.267561073,0.316959396,0.363367546,0.406735869,0.443631423,0.475022288,0.49867275,0.514121156
SHRU,00,0,0,0,0,0,0.013370256,0.023796281,0.05083262,0.094382081,0.16484394,0.275135847,0.441696191,0.68113292,1.018494572,1.473723566,2.068413911,2.823063069,3.74635381,4.861728499,6.158107786,7.457828947,8.834212161,10.1283638,11.33482734,12.36518744,13.2478438,13.90322338,14.3244791
SHRW_1,00,0,0,0,0,0,0.027941569,0.051159688,0.111525403,0.212186496,0.370630913,0.618579996,0.992987324,1.53137992,2.289799783,3.313268481,4.650389223,6.347033111,8.422939138,10.93092759,13.84483862,16.76765884,19.86121777,22.77125804,25.48272174,27.79924095,29.78506039,31.25741359,32.20545532
SIGH,00,0,0,0,0,0,0.01219186,0.019109603,0.036763222,0.059089436,0.103215029,0.172281673,0.276589471,0.426533357,0.637718052,0.922806809,1.29520631,1.767774223,2.34597396,3.044488604,3.85603471,4.67011162,5.532060833,6.342046953,7.097806011,7.742780636,8.295445711,8.706428797,8.969542848
SJOW_1,00,0,0,0,0,0,0.051809741,0.076924837,0.140307813,0.206270063,0.36031477,0.601381674,0.965384501,1.488740339,2.226092236,3.221024212,4.520964109,6.170255689,8.188527152,10.62654578,13.45935976,16.30079716,19.30860083,22.13772875,24.77377431,27.02579366,28.95578419,30.38781159,31.30919047
SKLGB1,00,0,0,0,0,0,0.144291121,0.253690592,0.536992757,0.986059647,1.722420889,2.874805858,4.614773634,7.116752389,10.64154707,15.39799592,21.61176536,29.49660515,39.14335823,50.79891148,64.34090708,77.92355027,92.30175749,105.8257324,118.4275485,129.1931134,138.4211368,145.2642238,149.6683507
SLOY_P,00,0,0,0,0,0,0.002798689,0.005111336,0.011121647,0.021119418,0.036896961,0.061593123,0.098880353,0.152470889,0.227933485,0.329894634,0.462937555,0.631850062,0.838585702,1.08813147,1.378253061,1.669142636,1.97716679,2.267332441,2.537365291,2.768127154,2.96553462,3.112210011,3.206855332
SMAN_1,00,0,0,0,0,0,0.105251107,0.187057917,0.399143548,0.740228121,1.293001354,2.158072314,3.464281847,5.342464405,7.988504109,11.55905648,16.22366891,22.14266438,29.38440321,38.13387912,48.29991899,58.49622474,69.28979837,79.44173639,88.90170556,96.98414286,103.9109018,109.0484702,112.3541858
SPAV,00,0,0,0,0,0,0.009869062,0.017163898,0.03601663,0.065473941,0.114361823,0.190860338,0.306386234,0.472474067,0.706474468,1.022212145,1.434819871,1.958197622,2.598662135,3.372671201,4.271421408,5.173345668,6.127685275,7.025556167,7.862802711,8.576874172,9.190026291,9.644160668,9.936720961
SPEN_1,00,0,0,0,0,0,0.081037347,0.143997612,0.307196878,0.569587715,0.994931784,1.660626704,2.665687787,4.110937023,6.147043893,8.894532229,12.48387212,17.03844891,22.61108876,29.3436809,37.16589396,45.0120435,53.31751921,61.12949794,68.40888308,74.62810993,79.95761217,83.91138929,86.45508633
SSHI_3,00,0,0,0,0,0,0.005110157,0.008585809,0.017532041,0.030742983,0.053697538,0.089610346,0.143830607,0.221863368,0.331664794,0.479912945,0.67371105,0.919449353,1.220001813,1.583254754,2.005486974,2.428976224,2.876789462,3.298674901,3.691677142,4.026744393,4.314562134,4.527797174,4.665501754
STAH_1,00,0,0,0,0,0,0.066851279,0.122409552,0.266855163,0.507671122,0.886759648,1.480062975,2.375883656,3.663977931,5.478665436,7.927545271,11.12673916,15.18611098,20.15254407,26.15337061,33.12501217,40.11821694,47.52034364,54.48351902,60.97099438,66.5139749,71.26497268,74.78766508,77.05513937
STAL_1,00,0,0,0,0,0,0.061724126,0.107152754,0.224621224,0.407484946,0.711760335,1.187989952,1.906992817,2.940893166,4.397564889,6.363033925,8.930810469,12.18916509,16.17575136,20.99228863,26.58807172,32.20100008,38.14294085,43.731757,48.93933836,53.38780172,57.2012714,60.02903342,61.84916901
STAY_1,00,0,0,0,0,0,0.058778137,0.098883508,0.202210591,0.35513575,0.620335185,1.035406141,1.662087918,2.563189006,3.832734146,5.54582253,7.783814222,10.62359943,14.09809304,18.29576074,23.17317768,28.0650141,33.24362052,38.11441892,42.65273182,46.53062239,49.8540811,52.31900387,53.90491376
STEN_1,00,0,0,0,0,0,0.062687238,0.111986132,0.239849127,0.446840458,0.780516764,1.302744917,2.091232732,3.224996567,4.822312468,6.977672052,9.79348537,13.3664407,17.73796818,23.01971289,29.15640767,35.3115844,41.82685739,47.95573587,53.66565461,58.54439393,62.72620106,65.82764179,67.8226265
STES_1,00,0,0,0,0,0,0.030139729,0.052487709,0.110302537,0.200709365,0.35058812,0.585153323,0.939312333,1.448576604,2.166056594,3.134241775,4.399021135,6.004022885,7.967623654,10.33993074,13.09631179,15.8613393,18.78779765,21.5406713,24.10572768,26.29720797,28.17570992,29.56836073,30.46512566
STHA,00,0,0,0,0,0,0.014327702,0.025147465,0.053162502,0.097471358,0.170256566,0.284164033,0.456186397,0.703484313,1.051908904,1.522030433,2.136389955,2.915690304,3.869254557,5.021294296,6.359985721,7.70247045,9.12407094,10.46066275,11.70672177,12.77060343,13.68260996,14.35931497,14.79427947
STIR,00,0,0,0,0,0,0.018157487,0.031432401,0.06576446,0.118983957,0.207850202,0.346876353,0.556852515,0.858774916,1.28406508,1.857993769,2.607764818,3.559325527,4.723202852,6.129539102,7.763577371,9.403002933,11.13776465,12.76987026,14.29028983,15.58940758,16.702714,17.52829986,18.06022919
STLE,00,0,0,0,0,0,0.011613993,0.020082455,0.041976494,0.075846421,0.132475364,0.221115954,0.354959039,0.547368428,0.818467562,1.184246486,1.662149592,2.268746965,3.010538561,3.90701549,4.948501724,5.993467692,7.099183498,8.139297959,9.108762682,9.936845406,10.64640347,11.17235135,11.51158634
STRI_P,00,0,0,0,0,0,0.000396575,0.0004401,0.000514891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUND_1,00,0,0,0,0,0,0.13388385,0.22533117,0.46095622,0.809952158,1.414785441,2.361393042,3.790617625,5.845749008,8.741060982,12.64802435,17.75209513,24.22863796,32.15284849,41.72645612,52.85006488,64.0068867,75.81751232,86.92589212,97.27728328,106.1209563,113.700297,119.3209396,122.9389752
SWAN_1,00,0,0,0,0,0,0.184934433,0.325589025,0.689863912,1.268344637,2.215452179,3.697751165,5.935831479,9.154030305,13.68785102,19.80581547,27.79854054,37.94036322,50.34878088,65.34051808,82.75915324,100.2302714,118.7242704,136.1196442,152.329021,166.1765217,178.045689,186.848043,192.5137502
TARL_P,00,0,0,0,0,0,0.004775901,0.008431388,0.017892464,0.032952284,0.057582839,0.096101687,0.154239065,0.237887598,0.35571577,0.51462592,0.722424562,0.986025178,1.308469162,1.697900769,2.150456932,2.604360764,3.085346388,3.537092641,3.958289853,4.318344822,4.626770756,4.855199017,5.002339752
TAUN1,00,0,0,0,0,0,0.05342437,0.084630447,0.164340353,0.268074318,0.46824575,0.781535031,1.254576369,1.934736601,2.893001931,4.185947812,5.875231572,8.018871985,10.64124465,13.8098164,17.49151843,21.18416043,25.09281523,28.76952418,32.19499971,35.12165173,37.63053207,39.49071834,40.68845439
TAYN_P,00,0,0,0,0,0,0.004362329,0.007697888,0.016334919,0.030087682,0.052545346,0.087707712,0.140820317,0.217117996,0.324688175,0.4698389,0.659383547,0.900014175,1.1943092,1.55006775,1.963117531,2.377656316,2.816107645,3.229108252,3.613662627,3.942005807,4.223314915,4.432226115,4.567011111
TELR,00,0,0,0,0,0,0.013035999,0.023317576,0.04998305,0.093221262,0.162834302,0.271778257,0.436287874,0.672811324,1.006010095,1.455638834,2.043101989,2.788534614,3.700530902,4.802394158,6.082507408,7.366648917,8.725809691,10.0040894,11.1954616,12.21315645,13.08592471,13.73289872,14.14916576
TEMP_3,00,0,0,0,0,0,0.008951273,0.016198766,0.035012592,0.065942013,0.115165679,0.19224068,0.308580173,0.475912743,0.711615135,1.029615962,1.445167512,1.97246387,2.617468068,3.396807204,4.30257541,5.210714533,6.171871064,7.076886899,7.919609397,8.639181956,9.256225253,9.714183027,10.00861913
THOM_6,00,0,0,0,0,0,0.088306007,0.149471838,0.307184005,0.543094828,0.948656511,1.583364827,2.541704682,3.91967787,5.861002515,8.480646761,11.90313065,16.24574173,21.55901598,27.97832062,35.43663914,42.91789231,50.83663442,58.28537017,65.22619384,71.15548943,76.23794612,80.00716962,82.43272847
THSO_P,00,0,0,0,0,0,0.010662213,0.019063276,0.040843733,0.076127265,0.132957677,0.221936699,0.356234585,0.54936286,0.821496883,1.188615951,1.668358177,2.277017254,3.021663198,3.921430047,4.966778739,6.015390759,7.125105827,8.169015751,9.142089271,9.973399306,10.68576502,11.21398627,11.55393732
THUR_6,00,0,0,0,0,0,0.060052844,0.100613023,0.205055364,0.358487147,0.626203329,1.045143152,1.677751627,2.587328511,3.86881061,5.598013366,7.857043684,10.72366993,14.23079406,18.46806498,23.39125569,28.32958567,33.55645591,38.47373404,43.05492316,46.96926919,50.32373591,52.81199914,54.41312548
TILBB_1,00,0,0,0,0,0,0.034264113,0.058239892,0.120072595,0.213216255,0.37242619,0.621601827,0.9978344,1.538807459,2.300999092,3.329411228,4.67299484,6.377839937,8.463729472,10.98389271,13.91213126,16.84887384,19.95783736,22.88202436,25.60693903,27.93465653,29.92998244,31.40975954,32.36205544
TONG,00,0,0,0,0,0,0.007047711,0.012315077,0.025950509,0.047387631,0.082770307,0.138146175,0.221792,0.342010704,0.51140453,0.740017508,1.038743998,1.417527494,1.881123074,2.441423751,3.092138574,3.744858523,4.436253256,5.085794841,5.691272476,6.209178377,6.652995768,6.981418505,7.19277165
TOTT_1,00,0,0,0,0,0,0.074136936,0.1218768,0.244508891,0.41826933,0.730624141,1.219439379,1.957555475,3.018813561,4.514056067,6.531622464,9.167532664,12.51211987,16.60404987,21.54842237,27.29256756,33.05450496,39.15332256,44.89007548,50.23604564,54.8026038,58.7166909,61.61967648,63.48805331
TRAW_1,00,0,0,0,0,0,0.040093771,0.070917859,0.150785846,0.278428075,0.486332495,0.811753341,1.303047131,2.009493415,3.004811429,4.347860778,6.102402098,8.328801056,11.05259133,14.34382547,18.16735259,22.0027877,26.06254602,29.88123976,33.43944484,36.47996143,39.08512009,41.01701653,42.26134996
TUMB_P,00,0,0,0,0,0,0.002719374,0.004833378,0.010336438,0.019190961,0.033520769,0.055959833,0.089849485,0.138509865,0.207187224,0.299793873,0.420751017,0.574164797,0.762037607,0.98890568,1.252390892,1.516677667,1.796888769,2.059983302,2.305594013,2.514742166,2.694476705,2.827389332,2.913353217
TYNE_1,00,0,0,0,0,0,0.003155607,0.003474473,0.004080512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TYNE_2,00,0,0,0,0,0,0.045447539,0.083209773,0.18139612,0.345100281,0.602811138,1.006120495,1.615045768,2.490701718,3.724321159,5.388885899,7.563648253,10.32297443,13.69919535,17.77817756,22.51769747,27.27129941,32.30334692,37.03647356,41.44691524,45.21468199,48.44422211,50.83907184,52.38027861
UPPB_1,00,0,0,0,0,0,0.076980948,0.13502575,0.285314008,0.522743048,0.913099308,1.524010098,2.44644688,3.772777636,5.641422613,8.16288953,11.45706771,15.63704848,20.75115547,26.9300806,34.10906326,41.30953636,48.93193233,56.10111247,62.78199151,68.48954704,73.38065575,77.00945563,79.34406191
UPPB_3,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
USKM_1,00,0,0,0,0,0,0.075015067,0.132338824,0.280834455,0.51731341,0.903613815,1.508192118,2.421037997,3.733576731,5.582763935,8.078049078,11.33799024,15.47453731,20.53554941,26.65017001,33.75432302,40.88004354,48.42291204,55.51823851,62.12909334,67.77757676,72.6184731,76.20798349,78.51871032
WABO,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WALH_1,00,0,0,0,0,0,0.171190263,0.279834073,0.558721159,0.949287894,1.65816605,2.767586818,4.442727942,6.851355384,10.24470596,14.82377534,20.80592289,28.39665674,37.68391186,48.90457047,61.94121813,75.01774733,88.85938992,101.8793447,114.0117754,124.3763063,133.2594068,139.8478997,144.0878709
WALP_1,00,0,0,0,0,0,0.096044893,0.153162501,0.299241811,0.492580474,0.860419987,1.436115853,2.305320432,3.555178226,5.316000057,7.692079638,10.79625142,14.73496673,19.55419754,25.37666063,32.14137647,38.92689753,46.1093441,52.86525017,59.16075466,64.53840276,69.14839503,72.56682079,74.76720173
WALP_B,00,0,0,0,0,0,0.06990491,0.127999593,0.279019464,0.530831336,0.927220368,1.547587841,2.484305096,3.831166353,5.72863035,8.289118529,11.63425117,15.87874767,21.07191582,27.34642665,34.63660436,41.94829482,49.68839304,56.96900707,63.75300713,69.54877937,74.51587851,78.19983574,80.57125532
WARL_1,00,0,0,0,0,0,0.108882605,0.190038243,0.400044608,0.729556074,1.274351909,2.126958647,3.414331452,5.265438065,7.873298099,11.39240993,15.98981221,21.82343123,28.9608724,37.5841146,47.6033155,57.65268489,68.29061038,78.296926,87.62014673,95.58595618,102.4124793,107.4758058,110.7340147
WASF_1,00,0,0,0,0,0,0.019381206,0.032752701,0.067219028,0.118628222,0.207207118,0.345831769,0.555168794,0.856161522,1.280117783,1.852289189,2.599805094,3.548367394,4.708899748,6.111101878,7.739900329,9.374104344,11.10359431,12.73069681,14.24635933,15.54205366,16.6517229,17.47530997,18.00507443
WATFS_1,00,0,0,0,0,0,0.124552998,0.213039256,0.441493338,0.789132306,1.378424384,2.300657969,3.693165884,5.695410098,8.516248615,12.32274192,17.29552536,23.60567846,31.32591717,40.65340965,51.4909196,62.36066363,73.86744615,84.69030368,94.77551685,103.3910446,110.7759131,116.252257,119.7774255
WBOL_6,00,0,0,0,0,0,0.056789595,0.100721118,0.214567976,0.397149911,0.693700384,1.157846256,1.8586241,2.866342672,4.285938986,6.201606455,8.70427672,11.87985629,15.76519929,20.45928523,25.91348372,31.38386757,37.17497749,42.62206763,47.69716551,52.03364588,55.7502617,58.50557397,60.28021307
WBUR_1,00,0,0,0,0,0,0.068805829,0.11783869,0.244457402,0.437535182,0.764278885,1.275623051,2.047711091,3.157873614,4.721885874,6.832508703,9.589716432,13.08835224,17.36900107,22.54068027,28.5495277,34.57666339,40.95669191,46.95748823,52.54921388,57.32648444,61.42100799,64.45747454,66.4122405
WFIE,00,0,0,0,0,0,0.005495402,0.009064515,0.018214271,0.031267224,0.05463537,0.091177222,0.146381699,0.225714685,0.337539841,0.488409128,0.685491442,0.935576416,1.24145647,1.611078202,2.040794844,2.471327604,2.927455834,3.356084272,3.756058053,4.097359882,4.389706902,4.607282014,4.747248987
WGEO,00,0,0,0,0,0,0.001631624,0.002910837,0.00621731,0.011552022,0.02017677,0.03368782,0.054083165,0.083422277,0.124661165,0.180483194,0.253278422,0.34569807,0.458758824,0.595354741,0.753926856,0.91329506,1.081668125,1.240042408,1.387597974,1.513663768,1.62187459,1.702300338,1.75411835
WHAM_1,00,0,0,0,0,0,0.043757278,0.0721706,0.145205715,0.249387003,0.435606542,0.727056268,1.167127463,1.799885487,2.691350103,3.894261724,5.465831121,7.459914181,9.899668428,12.8474268,16.27225463,19.70746745,23.34403006,26.76421486,29.9514386,32.67416044,35.00766654,36.73865036,37.85281029
WHGA_1,00,0,0,0,0,0,0.068771837,0.122695231,0.262517206,0.488498885,0.853265674,1.424177755,2.286136215,3.525605613,5.271753605,7.62811552,10.70646573,14.61256646,19.39156595,25.1654706,31.87386744,38.60303403,45.72581145,52.42556194,58.66843005,64.00172504,68.57317972,71.9631145,74.14474087
WHHO,00,0,0,0,0,0,0.009908719,0.017024919,0.03539876,0.063564207,0.111039221,0.185301661,0.297457409,0.458788137,0.686003599,0.99259688,1.393110916,1.901339387,2.523173529,3.274451077,4.147636172,5.022873705,5.949763829,6.82158405,7.634061124,8.327643036,8.922546697,9.364071229,9.648143377
WIBA_3,00,0,0,0,0,0,0.006322545,0.011311341,0.024238497,0.045215776,0.078992187,0.131841367,0.211638651,0.326399115,0.488087935,0.706154151,0.991144848,1.352812484,1.795304449,2.329794737,2.950907097,3.573958247,4.232998625,4.853455741,5.431476567,5.925054881,6.34794379,6.661586646,6.863812903
WIEN_1,00,0,0,0,0,0,0.058047306,0.100759723,0.211221184,0.383163914,0.669289976,1.117107497,1.793214083,2.765451922,4.1351155,5.983375936,8.397986536,11.4617932,15.21029182,19.73922781,25.00129453,30.27974217,35.86648898,41.12199454,46.0187173,50.20179702,53.78755191,56.4465381,58.15872462
WILL_1,00,0,0,0,0,0,0.180555107,0.308000469,0.636907367,1.135262346,1.983004003,3.309762988,5.313007707,8.193539356,12.25158549,17.7276492,24.88177923,33.95945972,45.06590285,58.48455233,74.07549433,89.71317804,106.2668235,121.8368682,136.345892,148.7403114,159.3641627,167.2427285,172.3133194
WIMBN1,00,0,0,0,0,0,0.043606296,0.04809443,0.056393443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WIMBS1,00,0,0,0,0,0,0.091235,0.167052672,0.364169573,0.692821767,1.210177456,2.019851526,3.242387804,5.000247381,7.476824187,10.81867485,15.18460652,20.72451661,27.50248552,35.6914497,45.20611887,54.74937321,64.85177768,74.35391534,83.20740339,90.7716414,97.25522225,102.0632667,105.1574745
WIOW_P,00,0,0,0,0,0,0.009648113,0.017449577,0.037702898,0.07097847,0.123981292,0.206939463,0.332203292,0.512293934,0.766051122,1.108387712,1.555648483,2.12339664,2.817711527,3.656939681,4.631561674,5.60931576,6.644364439,7.617885792,8.524789954,9.299644467,9.964733072,10.45698779,10.77389143
WISD_1,00,0,0,0,0,0,0.03920431,0.054425693,0.092165499,0.116662318,0.203777335,0.340123866,0.54598486,0.841994178,1.259096128,1.821824306,2.556981778,3.489855101,4.631292164,6.010199976,7.612376613,9.219646368,10.92037057,12.52064605,14.01155836,15.28534559,16.37708666,17.1867043,17.70763269
WISD_6,00,0,0,0,0,0,0.02140374,0.039192058,0.085433299,0.162533395,0.283921715,0.473867868,0.760684822,1.173069892,1.754068884,2.538052502,3.562294935,4.861896007,6.452024354,8.373181717,10.60523777,12.84442627,15.21405101,17.44366844,19.52104944,21.29513906,22.81627767,23.943862,24.66993623
WISH,00,0,0,0,0,0,0.014656293,0.02503937,0.051836657,0.092528515,0.161628519,0.269801009,0.433073497,0.667859631,0.998666286,1.445079293,2.028137707,2.768065649,3.673513928,4.76719582,6.038061031,7.312837751,8.662182155,9.93114573,11.11365997,12.12426401,12.99020459,13.63259642,14.04575058
WMEL_1,00,0,0,0,0,0,0.135549467,0.237553595,0.501619741,0.918301514,1.604039789,2.67723034,4.297672811,6.627635131,9.910195444,14.33973568,20.12664004,27.46955737,36.45331515,47.3075716,59.9187003,72.56834279,85.95844556,98.5529782,110.289044,120.3146695,128.9081669,135.2813063,139.3829729
WOHI_P,00,0,0,0,0,0,0.004985519,0.008817441,0.018754907,0.034618621,0.060476719,0.100951539,0.162045409,0.249922964,0.373708103,0.540721338,0.758880098,1.035853668,1.374422364,1.783717668,2.259288246,2.73639742,3.240880367,3.716074796,4.158249387,4.536837452,4.860256287,5.101223524,5.255460704
WTHU31,00,0,0,0,0,0,0.032717469,0.059259071,0.128195001,0.241712491,0.422211633,0.704683526,1.131205526,1.744509051,2.60861291,3.774489824,5.297673989,7.230506708,9.595263937,12.45216623,15.77181751,19.10146902,22.62606989,25.94093071,29.03048861,31.66896973,33.93144137,35.60920862,36.68874938
WWEY_1,00,0,0,0,0,0,0.122666432,0.205156062,0.417525159,0.728545038,1.272583427,2.124048736,3.409637441,5.258148072,7.86246598,11.3766313,15.96784337,21.79345143,28.92087668,37.53249037,47.5376844,57.5734629,68.19634737,78.1888613,87.49971656,95.45386368,102.2711356,107.3281911,110.5813542
WYLF_1,00,0,0,0,0,0,0.012951019,0.021371871,0.043006276,0.073880518,0.129045581,0.215408051,0.345775105,0.533201083,0.79735411,1.153660228,1.619326276,2.210027915,2.932666105,3.806113588,4.820562621,5.838511465,6.915959757,7.929247203,8.873204292,9.679306565,10.37087266,10.88374568,11.2141446
WYMOM_1,00,0,0,0,0,0,0.089320107,0.155200858,0.325578488,0.591175205,1.032632601,1.723525556,2.766711058,4.26670904,6.37993445,9.231466558,12.95683893,17.68394495,23.4674209,30.45527793,38.57405487,46.71706025,55.33710436,63.4454595,71.00078279,77.45522178,82.9875566,87.08983667,89.73088511
