GSP,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
COUA_P,,86.80732775,90.14854755,95.22931857,97.95227608,102.1139481,306.4057313,319.8206604,338.1941087,366.49717,405.1389096,636.7166653,706.5173643,794.8329179,899.1501896,1017.472753,1454.288611,1641.422816,1821.437008,1990.458078,2147.540066,2899.081112,3074.815145,3232.478436,3366.147609,3469.277967,3856.206967,3951.270925,4012.014945,4043.521746,4050.290588
COVE_1,,4454.794229,4664.20746,4859.30427,5053.357923,5244.729473,5153.744401,5368.683244,5686.246709,6156.050209,6812.975303,7130.431584,7908.995325,8893.754909,10064.1723,11388.02894,10933.04539,12339.99517,13689.49059,14960.94964,16142.94948,16566.28723,17567.49041,18470.96836,19232.62046,19823.51915,20213.75184,20710.72849,21029.84211,21194.08055,21230.51014
COWL_1,,4798.077752,5022.841899,5233.698988,5442.228459,5648.472314,5477.768462,5706.312944,6043.786667,6543.214513,7241.359888,7562.418333,8388.227386,9432.647576,10674.57937,12078.656,11542.13067,13027.84328,14452.22654,15793.60841,17042.30771,17517.83552,18576.91118,19531.68678,20337.37462,20961.57202,21386.56616,21911.445,22250.0036,22423.01797,22462.25348
COYL,,86.80732775,90.14854755,92.62029615,96.97275332,100.5429643,292.6174734,304.9797945,322.430824,349.2745586,386.5423695,601.6011781,667.1923412,750.2628477,849.0830929,960.3270229,1363.528522,1539.331675,1707.321108,1866.381457,2013.318812,2706.013342,2869.206764,3017.032293,3141.045967,3237.452383,3594.134649,3682.088554,3738.783595,3768.252793,3774.854578
CRAI_P,,110.4820535,115.625311,120.0150316,125.3789134,130.3916568,389.9012931,406.639726,430.6242782,465.6994115,515.389826,808.3187635,896.4772216,1008.229011,1141.255466,1291.354117,1842.855241,2079.473457,2307.349872,2521.147239,2720.824066,3669.819906,3891.817504,4091.904106,4260.168316,4390.906249,4880.079564,5000.266468,5077.209398,5116.90778,5126.034768
CREB_1,,820.723826,860.3307038,896.1992036,932.5056683,967.7260313,995.8186268,1037.376527,1098.41434,1189.049089,1316.369375,1417.208062,1572.334398,1767.946116,2000.626318,2263.528426,2242.057819,2530.55701,2807.251136,3067.53284,3310.032623,3456.832446,3666.036225,3854.441569,4013.514389,4136.384455,4227.340436,4331.389061,4397.801297,4431.993019,4439.475982
CUMB,,74.96996488,80.34979238,83.48871765,86.19800295,90.33156948,275.7651582,287.1707554,304.5180004,329.2963294,364.6250186,573.7738108,636.5321537,715.8223389,809.9896064,916.4223767,1311.766909,1480.683572,1642.532726,1795.373753,1936.729282,2614.076309,2772.221679,2914.813321,3034.881008,3128.024223,3476.120717,3561.364339,3616.4412,3644.463205,3651.355246
CUPA,,94.698903,97.98755169,103.0563859,106.7679809,110.7543591,340.1103618,353.954652,374.7362687,405.7647239,449.6377735,706.9476398,783.8343588,881.9471459,997.9126818,1128.976616,1615.955019,1823.883579,2023.16447,2210.955687,2385.650087,3220.094586,3414.650884,3590.24484,3738.124082,3852.681817,4281.871012,4386.856944,4454.078799,4489.001382,4497.16317
CURR,,35.51208863,37.23526964,37.83082519,40.16043319,41.63107115,120.2642495,125.405317,133.2714072,143.9810311,159.3989153,247.7960799,274.6086359,309.2892748,349.7838266,395.8387148,562.2871128,634.2683664,703.837421,769.1255585,829.5935141,1115.502669,1182.44216,1243.139968,1294.73356,1334.212975,1481.27832,1517.209728,1540.698563,1553.070689,1555.929082
DALL_P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DALM3,,67.07838963,68.59128618,71.74811673,75.42325258,77.76369895,225.9742269,235.2277247,249.3465039,270.0505463,298.8729661,465.1145672,515.8909811,580.0862162,656.3590629,742.8944894,1054.376969,1190.339263,1320.06328,1442.577578,1556.814885,2092.333646,2218.242871,2332.165176,2429.022332,2503.067842,2778.617684,2846.8075,2890.542989,2913.127348,2918.484211
DEVM,,39.45787625,43.11452274,44.35338125,47.01709252,48.70049833,140.9466364,146.1825292,155.4833084,168.092687,185.9654011,288.8745745,320.5989172,360.6123858,408.0811311,462.0441337,655.8834544,739.9797608,820.8982473,896.9394268,968.3646412,1300.909019,1379.515854,1450.723112,1510.256409,1557.12219,1727.886744,1770.078016,1797.617593,1812.051538,1815.11518
DEVO,,134.1567793,139.1423234,146.1052559,151.8260279,157.0983817,482.5890268,503.1053545,532.369116,576.6130288,638.2598232,1003.772891,1113.764637,1252.013789,1416.967423,1603.564934,2294.528496,2589.929163,2872.77575,3140.035443,3388.138776,4572.335115,4848.478385,5098.367837,5308.247949,5471.408009,6080.566115,6229.532629,6325.917445,6375.163791,6386.21545
DEWP,,74.96996488,78.39004135,82.18420644,85.21848019,87.97509376,256.6148,267.1355864,283.0226121,306.5624824,338.7226949,527.3948653,585.2096659,657.7461869,744.1479449,842.5510673,1195.480545,1349.630405,1497.495099,1636.167004,1765.350732,2372.741597,2516.181054,2645.112493,2754.701304,2839.458112,3151.378931,3228.557044,3278.77619,3304.041837,3310.107092
DOUN_P,,27.62051338,29.39626551,30.00375791,31.34472834,32.20516825,79.66549014,82.36680582,87.41457894,95.06881478,104.9376192,155.7007454,172.6301862,193.8122748,219.4722049,248.0960959,338.9322067,382.2987414,424.0694085,463.4187038,500.4860323,664.2450644,703.7237791,740.6944019,771.0928599,794.367385,882.2558785,904.6159075,918.3835795,925.1642906,927.0574846
DRAK_1,,4127.293856,4321.251029,4503.172708,4683.098319,4860.62393,4909.38583,5114.162394,5416.837843,5864.643625,6490.192499,6847.520017,7595.061666,8540.570868,9665.007225,10935.7414,10628.85728,11996.79516,13308.85885,14544.62025,15693.27036,16089.74694,17061.61621,17938.6434,18678.64692,19252.06098,19614.7294,20096.50326,20406.71151,20566.17415,20601.63854
DRAX_1,,694.458622,729.0273845,759.2255262,789.4953452,819.2680606,841.0837325,876.3531322,927.8842601,1004.422695,1111.807434,1212.478145,1345.049095,1512.681169,1711.883199,1936.682726,1939.287836,2188.805104,2428.091856,2653.445804,2863.386754,3037.752803,3220.680713,3386.593194,3526.592397,3634.636076,3718.659695,3810.154106,3869.28215,3899.372028,3905.66637
DRCR,,39.45787625,43.11452274,45.65789247,47.01709252,48.70049833,149.372794,155.8290921,164.7979767,178.4262538,197.2561576,310.0763781,344.5938465,386.9492455,438.2585592,495.4952927,709.7722572,800.8000151,888.6315556,970.9369295,1047.229107,1413.531884,1499.001479,1576.531078,1641.166584,1691.678298,1880.084022,1925.877509,1955.84709,1970.860549,1974.364319
DRUM,,209.1267441,219.4921158,228.2894623,237.0445081,245.8589674,754.5241134,785.8238501,832.5880388,901.087027,997.5715446,1568.933469,1740.298904,1957.031263,2214.611718,2506.049328,3587.150698,4048.167165,4491.012833,4907.753563,5296.052196,7147.338184,7579.578388,7969.148369,8297.629689,8552.418652,9504.597924,9737.876198,9887.712375,9965.061849,9982.320995
DUBE_P,,,,,,,,,,,,,,,,,,,,,,0.766141943,0.775880683,0.78629979,0.798232774,0.810578964,0.813889187,0.815704155,0.815615968,0.814405185,0.812495604
DUDH_P,,90.75311538,96.02780065,100.4473634,104.8089354,108.3978834,325.5560895,339.1137861,358.972984,388.5421126,430.3770712,675.8074908,749.8415423,842.7795085,954.0182409,1079.496777,1543.630573,1742.065856,1932.607981,2111.544901,2278.728071,3076.826042,3262.57827,3429.839683,3571.293432,3681.649656,4092.234831,4192.719355,4257.515351,4290.286517,4298.101747
DUGR_P,,11.83736288,13.71825724,14.34962335,14.69284141,14.92434626,39.06673074,40.07033797,42.99077653,46.15659848,51.14048531,74.86886907,83.31572692,93.19196488,105.6209986,119.1697539,160.957345,181.7367123,201.7274617,220.4976091,237.3517092,312.5859127,331.3010514,348.3308069,362.3976795,373.6769025,414.2695961,424.1661604,430.6452309,434.0779638,434.6851483
DUNB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DUNB_A,,33.61811057,36.17700408,37.04811846,38.94582497,40.15434636,116.9320872,121.7025209,129.215944,139.8889386,154.6700808,240.8524893,266.9035975,300.1456573,339.8938604,384.4583518,545.7233966,615.8629989,683.2008489,746.6796493,805.9872562,1083.025912,1148.574968,1207.544176,1257.041008,1296.050918,1438.296832,1473.936622,1496.361679,1508.017794,1510.827451
DUNF,,94.698903,99.94730272,103.0563859,107.7475037,111.539851,341.6423904,356.1807819,377.6023205,408.5203418,452.294422,711.5855344,789.1665654,887.3495786,1004.085338,1135.945608,1625.881904,1835.468389,2035.680407,2225.157228,2400.816331,3240.014276,3436.375543,3613.047534,3762.071065,3876.999186,4308.729355,4414.590885,4482.625358,4517.505564,4525.600516
DUNO_P,,23.67472575,23.5170124,23.48120184,24.48806902,25.92123298,78.89947582,82.36680582,87.41457894,94.37991032,104.2734571,164.3139781,182.6280734,205.2924444,231.8175165,262.730978,375.8034928,424.2936789,470.452,514.2452713,555.0845085,749.2868201,794.5018189,835.0503767,869.2754912,896.5003345,996.2003647,1020.445897,1036.647895,1044.067448,1046.494338
DYCE_P,,102.5904783,105.8265558,110.8834531,114.604163,119.3947701,357.7286913,372.5057344,394.7986311,427.120762,472.8834486,740.7380144,821.8263303,923.8159997,1045.922227,1183.33475,1688.988528,1906.425352,2114.457189,2311.113923,2493.330415,3363.363129,3566.723498,3749.863697,3904.954732,4024.524557,4473.134971,4583.441645,4653.904711,4690.159463,4697.849585
Dunbar B,,13.73134094,14.77652279,15.13233008,15.90744964,16.40107105,47.76099337,49.70948038,52.77834332,57.13773549,63.17510341,98.37636885,109.0169624,122.5947051,138.8298866,157.0322845,222.9011057,251.5496756,279.0538679,304.9818286,329.2060624,442.3626964,469.1362547,493.2222691,513.4392851,529.37291,587.4733539,602.0304513,611.1899815,615.9509298,617.0985365
EALI_6,,3271.057941,3425.644807,3569.14268,3711.411741,3852.05232,3672.27269,3825.233189,4051.880688,4386.943569,4854.361132,5027.477686,5576.821497,6270.873811,7096.496577,8029.671958,7790.477312,8792.871051,9754.332626,10660.12509,11502.83731,11727.33472,12435.81558,13075.3792,13614.6582,14032.74303,14274.80245,14625.57549,14851.55115,14967.1385,14992.98139
EASO_1,,5121.632337,5359.919077,5584.612504,5807.590449,6027.864906,5820.942881,6063.977812,6422.822013,6953.801568,7695.646796,7997.055307,8870.792076,9974.916763,11288.41569,12772.76754,12154.76127,13718.5876,15218.64365,16632.24677,17946.21582,18383.57592,19494.00215,20496.47662,21341.55145,21997.49193,22429.15821,22980.01744,23334.77283,23516.76413,23557.49755
EAST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ECCL,,59.18681438,62.71203308,65.22556067,68.56659325,70.69427177,206.0578543,214.4505124,227.1346027,245.9388904,272.3064802,423.3735163,469.9006998,528.087801,598.0617585,676.6890706,960.0715646,1083.903818,1202.266222,1314.01626,1418.043758,1905.395012,2020.393297,2124.582032,2211.903018,2280.158626,2531.195371,2593.123508,2632.808343,2653.332094,2658.485618
ECLA_H,,4281.179573,4479.990863,4668.845633,4855.494325,5039.716085,4951.516618,5158.684991,5463.411184,5915.622554,6546.646282,6844.207235,7591.729037,8537.194348,9660.892121,10931.56,10475.69963,11823.74706,13116.7024,14334.58694,15467.29333,15861.43664,16819.54144,17684.66857,18413.63364,18979.70645,19350.21542,19825.68948,20131.84893,20288.46198,20323.76505
EERH,,185.4520184,194.0153523,202.1992381,210.5973936,219.1522425,635.7918925,662.644663,701.4661704,759.8616138,840.829278,1307.886262,1451.0267,1631.53469,1846.309924,2088.60674,2966.01134,3348.01019,3713.55225,4058.650906,4379.252782,5884.736263,6240.40833,6561.671745,6832.074315,7042.310041,7816.59175,8008.58339,8131.691197,8195.359381,8209.455587
EKIL,,118.3736288,123.4643151,129.1466101,134.1946182,139.8175597,405.987594,422.9646785,447.8205888,484.9887363,536.6430147,834.821018,926.4708833,1041.318912,1178.2914,1333.864965,1893.198728,2137.397509,2370.66579,2591.407494,2795.896971,3757.160087,3984.147305,4188.61898,4361.543879,4495.470936,4989.954604,5112.833641,5191.395634,5231.738911,5241.409144
EKIS,,114.4278411,119.5448131,125.2330765,130.2765272,135.1046083,392.1993361,408.8658559,433.49033,469.1439338,518.7106367,806.9936507,895.14417,1006.878403,1139.197914,1289.26342,1830.801167,2066.440545,2291.889008,2504.703349,2703.382886,3632.278951,3852.247589,4050.230217,4217.063746,4346.324406,4824.7351,4943.167177,5019.300665,5058.270607,5067.535085
ELDE,,110.4820535,117.585062,121.3195428,126.3584361,131.1771487,381.4751355,397.7352065,421.30961,456.0547492,504.7632316,784.4667344,870.4827148,978.5156312,1107.648784,1253.024664,1779.748617,2008.516494,2227.836858,2435.190544,2627.551669,3531.148214,3744.400174,3937.003047,4098.925296,4224.737562,4689.629494,4804.497471,4879.014718,4917.37851,4925.348354
ELGI_P,,106.5362659,111.7058089,117.4060092,121.4608223,126.4641973,321.7260179,335.4035696,355.3904193,384.4086858,425.7279362,620.8153126,688.5211673,774.5737951,876.5171185,991.6874844,1335.165994,1506.749395,1671.981991,1826.766633,1971.611642,2591.092051,2747.393497,2888.865428,3007.741093,3099.653959,3436.240147,3520.579131,3574.844786,3602.92854,3609.105475
ELLA_1,,820.723826,860.3307038,896.1992036,931.5261455,966.9405394,1031.8213,1075.220735,1138.539065,1232.45007,1364.18905,1526.529862,1692.975571,1904.357543,2154.942712,2438.450111,2553.336561,2881.721573,3196.717659,3493.579067,3769.569798,4072.810568,4318.551879,4540.881286,4727.932722,4873.200733,5014.37128,5138.12047,5217.495345,5257.799877,5267.409003
ELST_1,,4229.884334,4427.077585,4612.75165,4796.72296,4978.447716,4980.625163,5188.366723,5495.654266,5950.067777,6584.503524,6921.063773,7677.044341,8633.087529,9769.256522,11054.21425,10701.18172,12078.61289,13399.41534,14643.28359,15800.95069,16190.87768,17169.46362,18051.87057,18796.78537,19373.64782,19738.44056,20223.75311,20535.57883,20695.66457,20731.63784
ENDE_1,,5101.903399,5338.361816,5563.740325,5785.061425,6005.085641,5765.023835,6006.098435,6361.2019,6886.977836,7621.924798,7914.235762,8778.144988,9870.919932,11170.44938,12639.65981,12031.38428,13579.56988,15064.77124,16463.32318,17764.2209,18213.49241,19313.99783,20306.97837,21144.38796,21794.03661,22226.4998,22772.82859,23124.34391,23304.20438,23344.62371
ERSK,,63.132602,64.67178411,67.83458309,70.52563878,73.05074749,212.1859689,221.1289021,234.2997321,253.5168394,280.276426,436.6246435,483.8977419,544.2950992,615.8938751,696.8991458,989.8522188,1116.486097,1239.077803,1354.378534,1461.267552,1963.621799,2081.687871,2189.058615,2278.954571,2349.057838,2607.700955,2671.431106,2712.738708,2733.958207,2738.922682
EXET1,,4328.529025,4530.94439,4721.026081,4909.368077,5096.271503,5068.71681,5280.380092,5593.100026,6055.470159,6701.396062,7037.011137,7805.683823,8777.602605,9932.488975,11238.89252,10819.59528,12212.56226,13547.39789,14805.48014,15975.36249,16391.60687,17381.27905,18275.17971,19029.07111,19613.5792,19991.5601,20483.14703,20799.02279,20961.16066,20997.3239
FASN_P,,,1.959751034,1.304511213,1.959045522,2.356475726,5.362100298,5.19430307,5.732103537,6.200140094,6.641621469,9.938345452,11.33093886,12.15547368,14.40286345,16.02868035,21.27189582,23.89367134,26.50433803,29.15053137,31.84911114,41.37166491,44.22519891,46.3916876,47.89396646,49.44531682,55.3444647,56.28358667,57.09311773,57.82276816,57.68718791
FAUG_P,,7.89157525,7.839004135,9.131578493,8.815704847,9.425902902,24.51245851,25.22947205,27.2274918,29.62289156,32.5439452,47.04150181,52.65553941,58.75145612,66.52751212,75.96200689,102.1050999,115.1240528,127.3680689,139.0256112,150.1458097,197.6646212,209.4877843,220.1639411,229.0928062,236.6890576,262.0723182,268.3666669,272.4157332,274.4545475,275.4360099
FAWL_1,,4083.890192,4274.217005,4453.601282,4630.20409,4806.424988,4749.288836,4947.944695,5240.575659,5673.128186,6278.988937,6575.871908,7293.791997,8201.568214,9280.930866,10502.27013,10102.02332,11401.62553,12648.45909,13823.33147,14915.24207,15288.36247,16212.02686,17046.19314,17748.70574,18293.95664,18647.01516,19105.42271,19400.24141,19551.42529,19585.20654
FECK_6,,4328.529025,4530.94439,4722.330592,4910.3476,5096.271503,5007.435664,5217.306412,5525.74781,5982.446286,6620.36828,6929.014449,7685.709177,8642.541787,9780.230133,11066.06154,10624.6029,11991.72681,13302.969,14537.89321,15686.44555,16098.94064,17070.92678,17948.8653,18689.02394,19263.40909,19642.40164,20125.0529,20435.25807,20594.67833,20630.88839
FERRA2,,808.8864632,846.6124466,881.8495802,916.8333041,951.2307012,1005.010799,1047.02309,1108.445522,1200.07156,1328.324294,1466.899789,1627.656041,1830.074093,2070.583084,2342.974928,2405.142354,2714.465874,3011.187293,3291.020247,3551.175893,3797.76561,4026.820742,4234.224368,4408.639612,4544.105674,4664.39893,4778.394938,4852.099391,4890.503138,4898.535999
FERRB_M,,1175.844712,1232.6834,1284.943545,1336.069046,1386.393219,1464.619396,1525.641016,1615.736685,1749.128411,1936.032658,2138.069385,2371.498851,2666.775865,3017.742818,3414.805814,3504.899368,3956.212733,4388.676639,4795.636135,5174.722249,5534.609395,5868.761483,6170.09445,6424.9756,6622.430138,6796.788599,6963.666368,7071.390439,7126.045372,7138.58638
FETT_P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIDD_P,,51.29523913,52.91327791,56.09398217,57.79184289,60.48287696,180.7793815,188.4789971,199.9071109,216.3159988,239.0983729,375.0069017,415.9121088,467.9857367,529.4766944,599.3332654,855.1302119,965.1595118,1070.480764,1169.758502,1262.589763,1702.367397,1805.474348,1898.127692,1976.424349,2036.984937,2264.239718,2319.862616,2355.498914,2373.991116,2378.174634
FIDF_1,,824.6696137,864.2502059,901.4172484,937.4032821,972.4389828,1051.737673,1095.255904,1160.034453,1255.872821,1390.091373,1549.056778,1718.303552,1932.045011,2186.491842,2473.991968,2580.280963,2912.1317,3230.584313,3530.204094,3809.760343,4082.770413,4329.414209,4551.889483,4739.906214,4885.359418,5015.999058,5139.751878,5218.310961,5259.428687,5268.221499
FINN,,35.51208863,35.27551861,37.83082519,39.18091043,40.84557924,124.8603355,129.8575767,137.5704849,148.8033623,164.7122124,259.0595381,287.2726264,322.7953566,365.5583914,413.9580926,592.067767,668.2987467,741.3852332,810.2352822,874.3339321,1179.858592,1251.495541,1315.479548,1369.767441,1412.028556,1569.178352,1607.752889,1632.047551,1645.098475,1647.741086
FLEE_1,,5251.843329,5497.10165,5728.108738,5956.477908,6181.82132,5826.304981,6069.914158,6428.554117,6960.001708,7702.95258,8024.882675,8900.785738,10009.35727,11326.82333,12816.67219,12270.33857,13849.64077,15364.41751,16790.70607,18117.59437,18737.5335,19870.30428,20891.98541,21753.43956,22421.42473,22905.28339,23468.62423,23830.66734,24015.99451,24057.99485
FOUR_1,,74.96996488,78.39004135,82.18420644,86.19800295,88.76058567,89.62367641,93.49745525,98.87878601,106.7801905,118.2208622,129.8610472,143.9695761,161.3976783,183.122121,206.9790463,207.7555158,234.5924095,259.889759,284.0308185,306.3581167,328.6748935,348.3704265,366.415702,381.5552661,393.1307977,403.6890367,413.5620064,420.0422233,422.6762912,423.3102099
FRAS_P,,59.18681438,60.75228204,63.92104945,65.62802497,68.33779604,205.29184,214.4505124,227.1346027,245.9388904,271.6423181,426.0237417,472.5668031,531.4643215,601.4910117,680.8704654,971.4165757,1096.212679,1216.254623,1328.965251,1433.968314,1934.508406,2051.428525,2156.820323,2246.227027,2315.013522,2572.70372,2636.355828,2676.851606,2697.309974,2702.36038
FROD_1,,3188.196401,3337.45601,3477.826895,3616.398033,3753.865831,3938.079662,4102.757382,4345.650994,4704.528523,5206.36707,5660.88157,6279.339706,7060.9796,7990.159961,9040.872618,9107.916726,10280.07108,11404.22767,12462.97334,13447.90803,14160.60153,15015.61885,15788.11348,16438.80575,16943.53209,17348.86191,17775.00923,18048.76575,18189.73982,18221.02642
FWIL_P,,51.29523913,54.87302894,57.39849339,59.75088841,62.05386077,157.7989516,164.7336116,174.1126449,188.7598206,208.5469141,304.7759272,337.9285884,380.1962046,430.0283516,486.4356038,655.1743912,739.2557101,820.1620156,896.1919772,967.606329,1271.029483,1347.704746,1417.698521,1475.9324,1521.456716,1686.378395,1727.6614,1754.389946,1768.073658,1771.240418
GALA,,67.07838963,68.59128618,71.74811673,74.44372982,77.76369895,225.2082125,234.4856814,248.6299909,268.6727374,297.5446418,463.1268981,513.2248778,577.3849998,653.6156603,739.4099937,1050.12259,1185.270908,1314.909659,1436.597982,1549.990076,2083.139942,2208.932303,2322.729579,2418.645306,2492.530315,2766.409346,2834.571937,2878.30875,2900.91127,2906.296777
GIFF,,193.3435936,201.8543565,210.0263053,218.4335757,227.0071616,658.7723223,686.3900485,727.2606363,787.417792,871.3807367,1354.927763,1503.015714,1690.286146,1912.837436,2164.568747,3073.079883,3468.202597,3847.546404,4205.151013,4536.981714,6097.723723,6466.189608,6798.347982,7078.728242,7296.021257,8098.197409,8297.342661,8425.312945,8490.988463,8506.016482
GLEF_P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GLLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GLLU,,31.566301,35.27551861,36.52631397,38.20138767,39.27459543,114.1361349,118.7269273,126.1062778,136.4030821,151.4289695,235.207509,260.6115938,293.0819765,331.95171,375.6286396,533.2155219,601.6860873,667.0258404,729.5107338,787.1280326,1057.275881,1121.147586,1179.449685,1227.682007,1265.313763,1404.772736,1438.902129,1461.583814,1472.444575,1475.492018
GLNI,,55.24102675,56.83277998,60.00751581,62.68945669,64.4103365,198.397711,206.2880362,218.5364474,236.294228,261.6798859,412.1100581,457.2367093,513.906415,581.6013431,657.8727936,941.6359216,1062.906349,1179.443042,1288.602976,1390.74452,1876.281618,1990.133951,2092.343741,2178.377241,2245.303731,2495.384247,2556.416821,2596.105625,2616.683861,2621.11082
GLRO,,82.86154013,86.22904548,90.01127372,93.05466227,97.40099666,297.9795737,310.1740976,328.8794404,355.4746987,393.8481531,619.4901999,687.1881156,772.5478828,874.4595666,988.8998879,1415.999198,1597.979777,1772.845721,1937.389162,2090.666653,2820.934633,2991.795912,3145.199159,3275.149073,3376.061386,3751.215262,3843.597977,3902.722405,3933.577046,3940.603681
GORG,,74.96996488,80.34979238,82.18420644,86.19800295,89.54607757,259.6788573,270.1037596,286.6051769,310.0070047,343.3718299,534.020429,591.874924,665.849836,753.7498538,852.3076553,1210.370872,1366.28357,1515.900889,1656.348141,1787.341785,2401.854991,2547.216281,2678.137084,2788.227081,2874.313007,3190.445612,3268.526548,3318.741372,3344.762097,3350.731872
GOVA,,71.02417725,72.51078825,75.66165037,79.34134362,82.4766504,238.9964704,248.584504,263.6767627,285.2064443,315.4770198,490.9542653,544.5515911,612.5008127,693.3949975,784.011539,1113.938278,1256.951922,1394.422673,1524.049576,1644.020785,2209.553363,2343.159661,2463.477241,2565.520137,2644.108581,2934.884408,3006.685514,3052.850567,3076.822791,3082.608323
GREE_H,,587.9223561,613.4020736,639.2104945,665.0959546,690.4473876,658.006308,685.6480052,725.8276104,786.039983,870.0524124,901.0766543,999.1221972,1123.706011,1271.567087,1438.399837,1395.436366,1575.534207,1747.813847,1909.73353,2061.092478,2100.761207,2228.32932,2342.387074,2439.399358,2514.415947,2557.239825,2620.041745,2660.539286,2681.836276,2686.110468
GREN_1,,4553.438919,4768.074265,4968.883212,5166.982563,5363.338752,5244.134092,5462.922743,5785.842008,6264.208208,6932.524489,7280.169322,8074.960253,9080.138839,10275.4143,11627.06535,11191.85345,12631.78758,14012.69627,15314.49326,16524.3805,17045.12594,18074.91638,19004.86592,19788.19047,20395.7879,20818.47151,21330.66364,21659.49764,21828.50219,21865.88171
GRIW_1,,1357.350943,1422.779251,1481.924738,1540.789303,1600.047018,1575.691473,1641.39977,1738.260398,1882.086971,2082.812493,2228.839607,2472.144249,2780.226952,3145.996888,3559.760837,3444.628996,3888.151972,4313.581014,4714.164137,5085.999725,5356.098322,5679.446596,5971.160603,6217.435079,6408.437291,6567.271848,6728.743571,6832.41496,6885.795843,6898.087681
GRUB_P,,3.945787625,5.879253101,5.218044853,4.897613804,5.49844336,13.78825791,14.84086591,15.76328473,17.22261137,18.59654011,27.1648109,29.99366169,33.76520467,38.40763586,43.90464618,58.8522451,65.88860883,73.62316119,79.97709889,86.44758739,114.1551495,121.0373865,126.5942662,132.5066405,136.177266,150.5694996,154.9837894,157.4138817,157.994606,158.4366429
G_EXTRA_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
G_EXTRA_10,,51.29523913,52.91327791,56.09398217,57.79184289,60.48287696,185.3754675,192.9312569,204.9227015,221.8272345,245.0758322,383.6201345,425.2434702,478.7906022,541.8220059,612.5743491,873.565855,985.4329299,1093.303944,1195.171786,1289.889001,1736.077642,1841.16486,1935.870082,2015.537755,2077.513885,2308.189734,2364.726344,2401.173409,2419.597806,2423.674388
G_EXTRA_11,,35.51208863,39.19502067,40.43984761,42.11947871,43.20205497,132.5204788,138.020053,146.8851531,158.4480246,175.3388068,274.9608909,304.6022976,343.0544794,388.1914625,439.0464618,625.3937371,705.9493804,783.3504351,855.829703,923.6242232,1244.214515,1318.99716,1387.032829,1444.003089,1488.222978,1653.008938,1694.217529,1720.134076,1733.86864,1736.303107
G_EXTRA_13,,39.5219953,41.70548135,43.4408887,45.13126632,46.90967889,133.06703,138.5783886,146.8147916,158.9625398,175.9537877,269.582192,298.9364483,336.2535257,380.4860814,430.5552824,603.6634744,681.3629663,755.8642291,826.1052276,891.3230139,1193.095403,1265.232035,1330.251998,1385.124689,1427.643792,1585.577894,1624.534525,1649.517825,1662.444808,1665.366943
G_EXTRA_14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
G_EXTRA_15,,,,,,21.95449884,63.93155584,66.56128362,70.51203864,76.30305743,84.52791644,131.4379314,145.7425348,163.9030565,185.4540132,209.9129917,298.0121698,336.4084114,373.1737171,407.8159339,440.0637186,591.3160129,627.0745264,659.3123737,686.4402742,707.5949068,785.3949264,804.6432063,817.067764,823.4776592,824.9267871
G_EXTRA_16,,,,41.09210322,42.78555419,44.20748461,129.0121332,134.3246774,142.0415257,153.9288114,170.4372901,264.9165364,293.9378846,330.4262929,373.8983351,423.2407892,600.9736007,678.1458355,752.3256349,822.1795255,887.3162365,1192.193477,1264.37516,1329.239795,1384.279313,1426.797304,1583.714413,1622.533448,1647.707378,1660.311563,1663.243502
G_EXTRA_2,,74.96996488,80.34979238,83.48871765,87.17752571,90.33156948,278.0632012,289.3968853,306.6675392,332.0519473,367.2816672,577.749149,640.5313085,720.5494676,815.4764115,922.694469,1319.566604,1489.37218,1652.839969,1805.838046,1948.862277,2629.399148,2787.739292,2931.325616,3052.442129,3145.85696,3495.654057,3581.756943,3636.831599,3665.63774,3671.667636
G_EXTRA_3,,11.83736288,13.71825724,14.34962335,14.69284141,15.70983817,47.49288836,49.71690081,52.30544478,56.4901653,62.43124181,98.72089816,109.3102337,122.905345,139.22768,157.499207,225.4820957,254.1417769,281.9767074,307.9492032,332.8990427,448.9591785,475.6148584,500.0866663,521.2460016,536.6032743,596.5807739,610.9624118,620.6837513,625.4631824,626.434111
G_EXTRA_4,,51.29523913,54.87302894,57.39849339,58.77136565,61.26836887,189.9715534,197.3835166,209.2217791,226.6495657,251.0532915,391.5708108,434.5748316,488.9201636,552.7956162,625.8154329,891.2924348,1006.430399,1116.127124,1219.83762,1316.429927,1770.55403,1877.631252,1974.398772,2055.449394,2118.853413,2353.767528,2411.221481,2448.479135,2467.647712,2471.611629
