GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
ELST_1,10.1,8.7,14.6,22.0,31.9,40.3,51.0,62.5,72.7,83.6,92.3,104.1,116.0,127.9,141.4,152.8,167.5,178.1,186.6,192.6,197.0,200.0,202.3,205.8,208.7,211.8,213.7,215.2,216.6,216.2
ENDE_1,17.4,15.0,25.2,37.9,55.0,70.2,89.0,108.9,126.8,145.9,161.4,182.1,202.9,223.6,247.2,267.8,293.4,312.0,326.8,337.5,345.1,350.4,354.4,360.6,365.6,370.9,374.2,376.9,379.4,378.7
ERSK,1.5,1.3,2.2,3.4,4.9,6.9,8.7,10.7,12.5,14.3,17.5,19.7,22.0,24.3,26.8,29.4,32.2,34.2,35.9,37.0,38.8,39.4,39.8,40.5,41.1,41.4,41.7,42.0,42.3,42.2
EXET1,12.5,10.8,18.2,27.3,39.7,45.9,58.1,71.2,82.9,95.3,103.1,116.3,129.6,142.9,157.9,166.6,182.5,194.1,203.3,210.0,212.5,215.7,218.2,222.0,225.1,226.1,228.1,229.7,231.2,230.8
East Claydon (_B),11.2,9.7,16.3,24.4,35.4,43.9,55.6,68.1,79.3,91.2,100.0,112.8,125.7,138.5,153.1,164.5,180.2,191.6,200.8,207.3,211.3,214.6,217.0,220.8,223.9,226.9,228.9,230.5,232.0,231.6
FASN_P,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
FAUG_P,0.1,0.1,0.2,0.2,0.4,0.4,0.6,0.7,0.8,0.9,1.1,1.2,1.4,1.5,1.6,1.7,1.9,2.0,2.1,2.2,2.3,2.3,2.3,2.4,2.4,2.4,2.5,2.5,2.5,2.5
FAWL_1,6.9,6.0,10.1,15.1,21.9,27.0,34.1,41.8,48.7,56.0,61.7,69.6,77.6,85.5,94.5,101.8,111.5,118.6,124.3,128.3,131.1,133.2,134.7,137.0,138.9,140.6,141.8,142.8,143.8,143.5
FECK_6,16.5,14.2,23.9,35.9,52.1,64.5,81.7,100.1,116.5,134.0,146.7,165.6,184.5,203.3,224.8,241.3,264.4,281.1,294.5,304.1,310.1,314.9,318.4,324.0,328.5,333.1,336.0,338.4,340.7,340.1
FERRA2,2.6,2.3,3.8,5.8,8.4,11.4,14.5,17.7,20.6,23.7,28.4,32.0,35.7,39.3,43.4,49.8,54.5,58.0,60.8,62.7,66.2,67.2,67.9,69.1,70.1,71.2,71.8,72.3,72.8,72.7
FETT_P;KINT_P,3.1,2.6,4.5,6.7,9.7,13.4,16.9,20.7,24.1,27.8,33.6,37.9,42.2,46.5,51.4,55.9,61.2,65.1,68.2,70.4,73.7,74.8,75.6,77.0,78.0,78.6,79.3,79.9,80.4,80.2
FIDD_P,0.8,0.7,1.2,1.8,2.6,3.5,4.5,5.5,6.4,7.4,8.9,10.0,11.2,12.3,13.6,14.8,16.2,17.3,18.1,18.7,19.5,19.8,20.1,20.4,20.7,20.8,21.0,21.2,21.3,21.3
FIDF_1,8.0,6.9,11.6,17.5,25.4,36.3,46.0,56.4,65.6,75.5,91.7,103.5,115.3,127.1,140.5,163.9,179.6,191.0,200.1,206.6,219.3,222.7,225.2,229.2,232.4,236.2,238.3,240.0,241.6,241.2
FINN,0.8,0.7,1.1,1.7,2.5,3.5,4.5,5.5,6.4,7.3,9.0,10.1,11.3,12.4,13.7,15.1,16.5,17.6,18.4,19.0,19.9,20.2,20.4,20.8,21.1,21.2,21.4,21.6,21.7,21.7
FOUR_1,0.7,0.6,1.0,1.5,2.2,2.8,3.6,4.4,5.1,5.8,6.7,7.6,8.4,9.3,10.3,11.5,12.7,13.5,14.1,14.6,15.2,15.4,15.6,15.9,16.1,16.3,16.5,16.6,16.7,16.7
FRAS_P,0.9,0.8,1.3,2.0,2.9,4.0,5.1,6.3,7.3,8.4,10.1,11.4,12.7,14.0,15.5,16.8,18.5,19.6,20.6,21.2,22.2,22.5,22.8,23.2,23.5,23.7,23.9,24.1,24.2,24.2
FROD_1,10.5,9.1,15.3,23.0,33.3,46.3,58.7,71.8,83.6,96.2,115.4,130.2,145.1,159.9,176.7,203.9,223.4,237.6,248.9,257.0,271.5,275.7,278.8,283.7,287.7,292.1,294.7,296.8,298.8,298.3
FWIL_P,0.7,0.6,1.0,1.6,2.3,2.8,3.6,4.4,5.1,5.9,6.9,7.8,8.7,9.6,10.6,11.2,12.3,13.1,13.7,14.1,14.7,14.9,15.1,15.4,15.6,15.7,15.8,15.9,16.1,16.0
Ferrybridge B (_M),8.3,7.1,12.0,18.0,26.2,35.7,45.3,55.4,64.5,74.2,88.8,100.2,111.6,123.1,136.0,155.9,170.8,181.6,190.3,196.5,207.2,210.4,212.7,216.5,219.5,222.9,224.9,226.5,228.0,227.6
GALA,1.6,1.4,2.4,3.6,5.2,7.3,9.3,11.4,13.2,15.2,18.6,21.0,23.4,25.7,28.4,31.2,34.2,36.3,38.1,39.3,41.2,41.8,42.3,43.0,43.6,43.9,44.3,44.6,44.9,44.8
GIFF,4.8,4.2,7.0,10.5,15.2,21.5,27.2,33.3,38.7,44.6,54.4,61.3,68.4,75.3,83.3,91.3,100.0,106.4,111.4,115.0,120.5,122.3,123.7,125.9,127.6,128.5,129.6,130.6,131.4,131.2
GLLU,0.8,0.7,1.2,1.8,2.6,3.7,4.7,5.8,6.7,7.7,9.4,10.6,11.9,13.1,14.4,15.8,17.3,18.4,19.3,20.0,20.9,21.2,21.5,21.8,22.1,22.3,22.5,22.6,22.8,22.8
GLNI,1.3,1.1,1.8,2.7,4.0,5.6,7.1,8.7,10.2,11.7,14.3,16.1,17.9,19.8,21.9,24.0,26.3,27.9,29.3,30.2,31.6,32.1,32.5,33.1,33.5,33.7,34.0,34.3,34.5,34.4
GLRO,1.9,1.6,2.7,4.1,6.0,8.5,10.7,13.1,15.3,17.6,21.4,24.2,27.0,29.7,32.9,36.0,39.5,42.0,44.0,45.4,47.6,48.3,48.8,49.7,50.4,50.7,51.2,51.5,51.9,51.8
GORG,1.9,1.6,2.8,4.1,6.0,8.5,10.7,13.1,15.3,17.6,21.4,24.2,26.9,29.7,32.8,36.0,39.4,41.9,43.9,45.3,47.5,48.2,48.7,49.6,50.3,50.6,51.1,51.4,51.8,51.7
GOVA,1.7,1.5,2.5,3.8,5.5,7.8,9.8,12.1,14.0,16.1,19.7,22.2,24.8,27.3,30.2,33.1,36.2,38.5,40.4,41.7,43.7,44.3,44.8,45.6,46.3,46.6,47.0,47.3,47.6,47.5
GREN_1,25.0,21.6,36.3,54.6,79.2,98.1,124.3,152.2,177.2,203.8,223.3,252.0,280.8,309.5,342.1,367.2,402.4,427.9,448.2,462.8,471.6,478.8,484.2,492.7,499.6,506.1,510.6,514.2,517.6,516.7
GRIW_1,5.0,4.3,7.2,10.9,15.8,21.3,27.0,33.0,38.4,44.2,52.4,59.2,65.9,72.7,80.3,91.5,100.3,106.6,111.7,115.4,121.4,123.3,124.7,126.9,128.6,130.6,131.8,132.7,133.6,133.3
GRUB_P,0.1,0.1,0.1,0.1,0.2,0.3,0.3,0.4,0.5,0.5,0.6,0.7,0.8,0.9,0.9,1.0,1.1,1.2,1.2,1.3,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4
G_EXTRA_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G_EXTRA_10,1.5,1.3,2.2,3.3,4.7,6.7,8.4,10.3,12.0,13.8,17.0,19.2,21.4,23.5,26.0,28.7,31.4,33.4,35.0,36.1,37.9,38.5,38.9,39.6,40.2,40.4,40.7,41.0,41.3,41.2
G_EXTRA_11,1.1,0.9,1.6,2.3,3.4,4.8,6.0,7.4,8.6,9.9,12.2,13.7,15.3,16.9,18.6,20.5,22.5,23.9,25.1,25.9,27.2,27.6,27.9,28.4,28.8,28.9,29.2,29.4,29.6,29.5
G_EXTRA_13,0.6,0.5,0.9,1.3,1.9,2.5,3.2,3.9,4.6,5.3,6.3,7.1,7.9,8.7,9.7,10.4,11.4,12.2,12.7,13.1,13.7,13.9,14.1,14.3,14.5,14.6,14.8,14.9,15.0,15.0
G_EXTRA_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G_EXTRA_15,0.0,0.0,0.0,0.0,1.5,2.1,2.6,3.2,3.8,4.3,5.3,5.9,6.6,7.3,8.1,8.9,9.7,10.3,10.8,11.2,11.7,11.9,12.0,12.2,12.4,12.5,12.6,12.7,12.7,12.7
G_EXTRA_16,0.0,0.0,1.4,2.1,3.0,4.2,5.3,6.5,7.6,8.7,10.6,12.0,13.4,14.7,16.3,17.9,19.6,20.8,21.8,22.5,23.6,23.9,24.2,24.6,25.0,25.1,25.3,25.5,25.7,25.7
G_EXTRA_2,2.3,1.9,3.3,4.9,7.1,9.4,11.9,14.6,17.0,19.6,23.4,26.4,29.4,32.4,35.8,38.6,42.3,45.0,47.2,48.7,50.8,51.6,52.2,53.1,53.8,54.1,54.6,55.0,55.4,55.3
G_EXTRA_3,0.4,0.3,0.6,0.8,1.2,1.6,2.0,2.5,2.9,3.3,4.0,4.5,5.0,5.5,6.1,6.6,7.2,7.7,8.0,8.3,8.7,8.8,8.9,9.1,9.2,9.2,9.3,9.4,9.4,9.4
G_EXTRA_4,1.4,1.2,2.0,3.0,4.3,6.1,7.7,9.4,10.9,12.6,15.4,17.3,19.3,21.3,23.5,25.8,28.3,30.1,31.5,32.5,34.1,34.6,35.0,35.7,36.1,36.4,36.7,36.9,37.2,37.1
G_EXTRA_5,1.0,0.9,1.4,2.2,3.1,4.4,5.5,6.8,7.9,9.1,11.1,12.5,14.0,15.4,17.0,18.7,20.4,21.7,22.8,23.5,24.7,25.0,25.3,25.8,26.1,26.3,26.5,26.7,26.9,26.8
G_EXTRA_6,0.5,0.4,0.7,1.0,1.5,2.1,2.7,3.3,3.8,4.4,5.4,6.1,6.8,7.5,8.3,9.1,9.9,10.6,11.1,11.4,12.0,12.2,12.3,12.5,12.7,12.8,12.9,13.0,13.1,13.0
G_EXTRA_7,1.1,1.0,1.7,2.5,3.6,5.1,6.4,7.9,9.2,10.6,12.9,14.6,16.2,17.9,19.8,21.7,23.8,25.3,26.5,27.3,28.6,29.1,29.4,29.9,30.3,30.5,30.8,31.0,31.2,31.2
G_EXTRA_8,0.6,0.5,0.8,1.3,1.8,2.6,3.2,4.0,4.6,5.3,6.5,7.3,8.2,9.0,9.9,10.9,12.0,12.7,13.3,13.7,14.4,14.6,14.8,15.1,15.3,15.4,15.5,15.6,15.7,15.7
G_EXTRA_9,1.0,0.9,1.5,2.2,3.3,4.5,5.7,7.0,8.2,9.4,11.5,13.0,14.5,16.0,17.6,19.4,21.2,22.6,23.7,24.4,25.6,26.0,26.3,26.8,27.1,27.3,27.5,27.7,27.9,27.9
HACK_1;HACK_6,11.1,9.5,16.1,24.1,35.0,42.8,54.2,66.4,77.3,88.9,97.80000000000001,110.4,123.0,135.5,149.8,162.10000000000002,177.60000000000002,188.8,197.9,204.3,209.8,213.1,215.39999999999998,219.2,222.3,226.2,228.2,229.8,231.3,230.89999999999998
HAGR,2.4,2.1,3.5,5.3,7.7,10.8,13.7,16.8,19.6,22.5,27.5,31.0,34.5,38.1,42.1,46.1,50.5,53.7,56.3,58.1,60.9,61.8,62.5,63.6,64.5,64.9,65.5,66.0,66.4,66.3
HAMHC1,9.4,8.1,13.6,20.4,29.6,36.6,46.4,56.8,66.1,76.1,83.3,94.0,104.8,115.5,127.6,137.0,150.1,159.6,167.2,172.7,176.1,178.8,180.8,184.0,186.5,189.1,190.8,192.2,193.4,193.1
HARG_P,1.3,1.1,1.9,2.8,4.0,5.1,6.4,7.8,9.1,10.5,12.3,13.9,15.4,17.0,18.8,19.9,21.8,23.2,24.3,25.1,26.1,26.5,26.8,27.3,27.7,27.9,28.1,28.3,28.5,28.4
HARK_1;HUTT_1;RRIG,14.700000000000001,12.700000000000001,21.5,32.1,46.7,58.599999999999994,74.4,91.0,105.99999999999999,122.00000000000001,139.7,157.7,175.7,193.7,214.0,238.8,261.7,278.2,291.5,301.0,313.7,318.6,322.1,327.90000000000003,332.29999999999995,336.8,339.8,342.2,344.4,343.8
HARM_6,3.1,2.7,4.5,6.8,9.9,14.1,17.9,21.9,25.5,29.3,35.5,40.0,44.6,49.2,54.3,63.3,69.3,73.7,77.2,79.7,84.5,85.8,86.8,88.3,89.5,91.0,91.8,92.5,93.1,92.9
HAWI,1.4,1.2,2.0,3.0,4.3,6.1,7.7,9.5,11.0,12.7,15.5,17.5,19.5,21.4,23.7,26.0,28.5,30.3,31.7,32.7,34.3,34.8,35.2,35.8,36.3,36.6,36.9,37.2,37.4,37.3
HAWP_6,4.3,3.7,6.2,9.3,13.5,19.3,24.4,29.9,34.8,40.0,48.4,54.6,60.9,67.1,74.2,86.4,94.6,100.6,105.4,108.8,115.3,117.1,118.4,120.5,122.2,124.2,125.3,126.2,127.0,126.8
HELE,1.3,1.1,1.9,2.8,4.1,5.7,7.3,8.9,10.4,11.9,14.6,16.5,18.3,20.2,22.3,24.5,26.8,28.6,29.9,30.9,32.3,32.8,33.2,33.8,34.3,34.5,34.8,35.1,35.3,35.2
HEYS_1;HEYS1;ORMO,7.0,6.0,10.2,15.200000000000001,22.2,29.500000000000004,37.2,45.6,53.0,61.0,72.2,81.60000000000001,90.9,100.2,110.80000000000001,126.7,138.8,147.6,154.6,159.70000000000002,168.4,170.99999999999997,172.8,175.9,178.4,180.9,182.6,183.79999999999998,185.0,184.70000000000002
HUER,0.3,0.3,0.4,0.6,0.9,1.3,1.7,2.0,2.4,2.7,3.3,3.8,4.2,4.6,5.1,5.6,6.1,6.5,6.8,7.1,7.4,7.5,7.6,7.7,7.8,7.9,8.0,8.0,8.1,8.1
HURS_1,6.4,5.6,9.3,14.0,20.4,25.7,32.6,39.9,46.4,53.4,59.1,66.7,74.3,81.9,90.5,98.1,107.5,114.3,119.7,123.6,126.6,128.5,130.0,132.3,134.1,136.2,137.4,138.3,139.2,139.0
IMPK_1,0.1,0.1,0.2,0.3,0.4,0.6,0.7,0.9,1.0,1.2,1.4,1.6,1.8,1.9,2.1,2.4,2.6,2.8,2.9,3.0,3.1,3.2,3.2,3.3,3.3,3.4,3.4,3.4,3.4,3.4
INDQ1,20.1,17.4,29.2,43.9,63.7,73.7,93.3,114.3,133.0,153.0,165.5,186.7,208.1,229.3,253.5,267.4,293.0,311.5,326.4,337.0,341.0,346.3,350.2,356.3,361.3,362.9,366.1,368.7,371.1,370.5
INKE,3.1,2.7,4.5,6.7,9.7,13.8,17.4,21.3,24.8,28.6,34.9,39.4,43.9,48.3,53.4,58.6,64.2,68.3,71.5,73.9,77.4,78.6,79.4,80.8,82.0,82.5,83.2,83.8,84.4,84.2
INNE_P,2.7,2.3,3.9,5.9,8.6,10.7,13.6,16.6,19.3,22.2,26.0,29.4,32.7,36.1,39.8,42.2,46.2,49.2,51.5,53.2,55.3,56.2,56.8,57.8,58.6,59.0,59.6,60.0,60.4,60.3
IROA1,26.9,23.2,39.1,58.7,85.2,105.6,133.7,163.7,190.6,219.2,242.6,273.7,305.0,336.2,371.6,400.8,439.1,467.0,489.2,505.1,516.0,523.9,529.8,539.1,546.6,551.7,556.6,560.6,564.2,563.3
IRONB1,6.5,5.6,9.4,14.2,20.6,25.4,32.2,39.5,45.9,52.8,57.8,65.2,72.7,80.1,88.6,94.9,104.0,110.6,115.9,119.6,121.8,123.6,125.0,127.2,129.0,130.7,131.8,132.8,133.6,133.4
ISLI_1;WHAM_1,19.6,20.200000000000003,34.0,51.1,74.1,91.30000000000001,115.6,141.5,164.7,189.5,208.4,235.3,262.1,288.9,319.4,345.6,378.7,402.6,421.9,435.6,447.0,454.0,459.1,467.1,473.7,482.0,486.3,489.8,493.0,492.1
IVER_1;IVER_6,13.4,11.6,19.5,29.2,42.5,53.6,67.9,83.1,96.80000000000001,111.3,122.9,138.7,154.5,170.3,188.2,203.6,222.9,237.1,248.39999999999998,256.5,262.3,266.3,269.4,274.1,277.9,282.0,284.6,286.6,288.4,287.9
JOHN,2.9,2.5,4.2,6.3,9.1,12.8,16.2,19.8,23.1,26.6,32.4,36.6,40.8,44.9,49.7,54.4,59.6,63.4,66.4,68.6,71.9,73.0,73.8,75.1,76.1,76.6,77.3,77.9,78.4,78.2
JORD_3,1.9,1.6,2.7,4.1,6.0,8.1,10.3,12.6,14.6,16.8,19.6,22.1,24.7,27.2,30.0,33.8,37.0,39.4,41.3,42.6,44.5,45.1,45.6,46.4,47.1,47.8,48.2,48.6,48.9,48.8
KAIM,6.1,5.3,8.9,13.3,19.4,27.3,34.6,42.3,49.3,56.7,69.2,78.0,87.0,95.9,106.0,116.2,127.3,135.3,141.8,146.4,153.3,155.7,157.4,160.2,162.4,163.5,164.9,166.1,167.2,166.9
KEAD_1,8.3,7.2,12.1,18.2,26.4,34.7,43.9,53.8,62.6,72.0,83.9,94.7,105.5,116.3,128.6,144.5,158.3,168.4,176.4,182.1,190.4,193.3,195.5,198.9,201.7,204.6,206.4,207.9,209.3,208.9
KEAR_1;KEAR_3,17.5,15.0,25.299999999999997,37.9,55.2,79.0,100.1,122.6,142.70000000000002,164.1,199.3,224.9,250.6,276.2,305.4,355.20000000000005,389.2,413.90000000000003,433.5,447.6,474.6,481.90000000000003,487.3,495.9,502.79999999999995,511.0,515.5,519.1999999999999,522.6999999999999,521.8000000000001
KEMS_1,5.7,4.9,8.3,12.5,18.1,21.9,27.8,34.0,39.6,45.6,49.6,56.0,62.4,68.8,76.0,81.1,88.8,94.4,98.9,102.2,103.9,105.5,106.7,108.6,110.1,111.5,112.5,113.3,114.0,113.8
KIBY_1,5.3,4.6,7.7,11.6,16.8,24.1,30.6,37.4,43.6,50.1,60.9,68.8,76.6,84.5,93.4,108.9,119.3,126.9,132.9,137.3,145.7,148.0,149.6,152.3,154.4,156.9,158.3,159.5,160.5,160.2
KIBY_G;WASF_1,7.3,6.3999999999999995,10.7,16.0,23.200000000000003,33.2,42.099999999999994,51.599999999999994,60.099999999999994,69.1,84.0,94.7,105.6,116.39999999999999,128.60000000000002,150.0,164.4,174.8,183.10000000000002,189.0,200.7,203.8,206.10000000000002,209.8,212.7,216.2,218.1,219.6,221.10000000000002,220.7
KIER,4.2,3.6,6.1,9.1,13.2,18.7,23.7,29.0,33.7,38.8,47.4,53.4,59.6,65.6,72.6,79.6,87.2,92.7,97.1,100.3,105.0,106.6,107.9,109.7,111.3,112.0,113.0,113.8,114.6,114.4
KIIN_P,0.1,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.8,0.9,1.1,1.2,1.3,1.5,1.6,1.8,1.9,2.0,2.1,2.2,2.3,2.3,2.4,2.4,2.4,2.5,2.5,2.5,2.5,2.5
KILS,2.5,2.2,3.6,5.4,7.9,11.1,14.1,17.3,20.1,23.1,28.2,31.9,35.5,39.1,43.3,47.4,51.9,55.2,57.9,59.8,62.6,63.5,64.3,65.4,66.3,66.7,67.3,67.8,68.3,68.1
KILT,3.2,2.7,4.6,6.9,10.1,14.2,18.0,22.0,25.6,29.4,35.9,40.5,45.2,49.8,55.0,60.3,66.1,70.3,73.6,76.0,79.6,80.9,81.8,83.2,84.4,84.9,85.7,86.3,86.9,86.7
KILW,3.7,3.2,5.4,8.1,11.7,16.5,20.9,25.6,29.8,34.3,41.9,47.3,52.7,58.1,64.2,70.3,77.1,82.0,85.9,88.7,92.8,94.3,95.3,97.0,98.4,99.0,99.9,100.6,101.3,101.1
KINL_P,0.1,0.1,0.1,0.1,0.2,0.3,0.3,0.4,0.5,0.5,0.6,0.7,0.8,0.9,1.0,1.0,1.1,1.2,1.2,1.3,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4
KINO_1,13.2,11.4,19.2,28.8,41.8,51.9,65.7,80.4,93.6,107.7,118.4,133.6,148.9,164.1,181.4,195.4,214.1,227.6,238.5,246.2,251.6,255.4,258.3,262.8,266.5,270.3,272.7,274.6,276.4,275.9
KIRKB1,7.4,6.4,10.8,16.2,23.5,33.5,42.4,51.9,60.4,69.5,84.1,94.9,105.7,116.5,128.8,149.1,163.4,173.7,182.0,187.9,199.0,202.0,204.3,207.9,210.8,214.2,216.1,217.7,219.1,218.7
KITW_1,9.0,7.8,13.1,19.7,28.5,34.6,43.8,53.7,62.5,71.9,78.1,88.1,98.2,108.2,119.6,127.5,139.7,148.5,155.6,160.7,163.4,165.9,167.8,170.7,173.1,175.4,177.0,178.2,179.4,179.1
KNAR,5.6,4.9,8.2,12.3,17.9,23.4,29.6,36.3,42.3,48.6,56.6,63.9,71.2,78.5,86.7,97.5,106.8,113.5,119.0,122.8,128.4,130.4,131.8,134.2,136.0,138.0,139.2,140.2,141.2,140.9
LACK_6,3.7,3.2,5.4,8.2,11.8,16.1,20.3,24.9,29.0,33.4,40.0,45.2,50.3,55.5,61.3,71.0,77.8,82.7,86.6,89.5,94.8,96.2,97.3,99.0,100.4,101.9,102.8,103.6,104.2,104.1
LAIR_P,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
LALE1SG003,5.7,4.9,8.2,12.3,17.9,22.6,28.6,35.1,40.8,47.0,51.8,58.5,65.2,71.8,79.4,85.8,94.0,100.0,104.8,108.2,110.6,112.3,113.6,115.6,117.2,118.9,120.0,120.8,121.6,121.4
LAND1,8.8,7.6,12.8,19.2,27.9,32.3,40.9,50.1,58.3,67.1,72.5,81.8,91.2,100.5,111.1,117.2,128.4,136.6,143.1,147.7,149.5,151.8,153.5,156.2,158.4,159.0,160.5,161.6,162.7,162.4
LEGA_1,9.5,8.2,13.8,20.8,30.1,36.9,46.7,57.2,66.6,76.6,86.2,97.3,108.4,119.5,132.1,142.6,156.2,166.1,174.0,179.7,184.7,187.5,189.6,193.0,195.6,197.2,198.9,200.4,201.7,201.3
LEVE,2.2,1.9,3.1,4.7,6.8,9.7,12.2,15.0,17.5,20.1,24.5,27.7,30.8,34.0,37.6,41.2,45.1,48.0,50.3,51.9,54.4,55.2,55.8,56.8,57.6,58.0,58.5,58.9,59.3,59.2
LING,2.7,2.3,3.9,5.8,8.5,11.9,15.1,18.5,21.5,24.8,30.2,34.1,38.0,41.9,46.3,50.7,55.6,59.1,61.9,63.9,67.0,68.0,68.8,70.0,70.9,71.4,72.0,72.6,73.0,72.9
LINM,3.6,3.1,5.2,7.8,9.9,13.9,17.6,21.6,25.1,28.9,35.3,39.8,44.4,48.9,54.0,59.2,64.9,69.0,72.3,74.7,78.2,79.4,80.3,81.7,82.8,83.4,84.1,84.7,85.3,85.1
LISD_1,17.3,14.9,25.1,37.6,54.6,78.3,99.1,121.4,141.3,162.5,197.5,222.9,248.4,273.7,302.6,353.0,386.7,411.2,430.8,444.8,472.3,479.5,484.9,493.5,500.3,508.6,513.2,516.8,520.2,519.3
LITT_C,1.3,1.1,1.9,2.9,4.1,5.2,6.6,8.1,9.5,10.9,12.0,13.6,15.1,16.7,18.4,20.0,21.9,23.3,24.4,25.2,25.8,26.2,26.5,26.9,27.3,27.7,28.0,28.2,28.4,28.3
LITT_J,6.3,5.5,9.2,13.8,20.0,25.2,32.0,39.2,45.6,52.4,58.0,65.4,72.9,80.4,88.8,96.2,105.4,112.1,117.5,121.3,124.2,126.1,127.5,129.8,131.6,133.6,134.8,135.8,136.7,136.4
LODR_6,15.4,10.0,16.8,25.2,36.6,46.5,58.9,72.1,83.9,96.5,106.0,119.6,133.3,146.9,162.4,175.7,192.5,204.7,214.5,221.5,226.7,230.2,232.8,236.9,240.2,244.5,246.7,248.5,250.1,249.7
LOUD_H,2.0,1.7,2.9,4.3,6.3,8.0,10.1,12.3,14.4,16.5,18.2,20.6,22.9,25.3,27.9,30.2,33.1,35.2,36.9,38.1,38.9,39.5,40.0,40.7,41.2,41.8,42.2,42.5,42.8,42.7
LOVE_1,23.9,20.6,34.7,52.0,75.5,92.9,117.6,144.1,167.7,192.9,212.5,239.8,267.2,294.5,325.5,350.7,384.3,408.6,428.1,442.0,451.8,458.7,463.9,472.0,478.6,484.3,488.6,492.1,495.3,494.5
LUNA_P,1.1,1.0,1.7,2.5,3.6,5.0,6.3,7.7,9.0,10.3,12.5,14.1,15.8,17.4,19.2,20.9,22.9,24.3,25.5,26.3,27.5,27.9,28.2,28.7,29.1,29.2,29.5,29.7,29.9,29.8
LYND_P,1.5,1.3,2.2,3.3,4.7,6.5,8.3,10.1,11.8,13.6,16.4,18.6,20.7,22.8,25.2,27.4,30.0,31.9,33.5,34.5,36.1,36.6,37.0,37.7,38.2,38.3,38.7,39.0,39.2,39.1
MACC_3,3.7,3.2,5.4,8.1,11.7,15.6,19.7,24.2,28.1,32.4,37.5,42.3,47.1,51.9,57.4,64.3,70.4,74.9,78.5,81.0,84.4,85.7,86.6,88.2,89.4,90.7,91.5,92.1,92.7,92.6
MACD_P,0.6,0.5,0.8,1.2,1.8,2.2,2.8,3.4,4.0,4.6,5.4,6.1,6.8,7.5,8.3,8.7,9.6,10.2,10.7,11.0,11.5,11.6,11.8,12.0,12.1,12.2,12.3,12.4,12.5,12.5
MANN_1,30.6,26.4,44.5,66.8,96.9,117.0,148.2,181.4,211.2,243.0,267.2,301.5,336.0,370.3,409.3,438.7,480.6,511.1,535.5,552.9,562.9,571.6,578.0,588.1,596.4,599.7,605.1,609.4,613.4,612.3
MAYB,0.7,0.6,1.0,1.5,2.2,3.2,4.0,4.9,5.7,6.6,8.0,9.1,10.1,11.1,12.3,13.5,14.8,15.7,16.5,17.0,17.8,18.1,18.3,18.6,18.9,19.0,19.1,19.3,19.4,19.4
MELK_1,18.8,16.2,27.3,40.9,59.4,70.7,89.5,109.6,127.6,146.8,159.7,180.2,200.9,221.4,244.7,260.4,285.3,303.3,317.8,328.1,333.1,338.2,342.1,348.1,352.9,355.6,358.7,361.3,363.7,363.0
MILC_P,2.8,2.4,4.1,6.1,8.8,12.2,15.5,18.9,22.0,25.4,30.7,34.7,38.6,42.6,47.1,51.2,56.1,59.7,62.5,64.6,67.4,68.4,69.2,70.4,71.4,71.7,72.3,72.8,73.3,73.2
MILH_1,18.3,15.8,26.6,40.0,58.0,73.3,92.9,113.7,132.4,152.3,168.1,189.6,211.3,232.9,257.4,278.4,305.0,324.3,339.8,350.8,358.8,364.3,368.4,374.9,380.1,385.7,389.2,391.9,394.5,393.8
MITY_1,11.0,9.5,16.1,24.1,35.0,41.6,52.7,64.6,75.2,86.4,94.1,106.2,118.3,130.4,144.1,153.3,168.0,178.7,187.2,193.3,196.2,199.2,201.5,205.0,207.9,209.4,211.3,212.8,214.2,213.8
MYBS_P,0.2,0.2,0.3,0.5,0.7,0.7,0.9,1.2,1.3,1.5,1.7,1.9,2.1,2.3,2.6,2.6,2.8,3.0,3.1,3.2,3.3,3.4,3.4,3.5,3.5,3.5,3.6,3.6,3.6,3.6
Margam,0.9,0.8,1.3,2.0,2.8,4.2,5.3,6.5,7.6,8.7,10.8,12.1,13.5,14.9,16.5,18.9,20.7,22.0,23.1,23.8,25.2,25.6,25.9,26.4,26.7,27.0,27.2,27.4,27.6,27.6
